date,ticker,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,bb_upper,bb_middle,bb_lower,bb_pct,bb_width,log_return,volume_sma20,volume_ratio
2018-03-08,MRK,40.335787228830355,40.55773698552964,40.21741363089564,40.51334762573242,7705001,43.79985250157076,-0.6113790154887653,-0.6769928534069247,0.06561383791815945,41.519088054673105,40.58251113891602,39.64593422315893,0.4630764371724409,4.615667633533745,0.005324456462524996,12739152.65,0.6048283753001421
2018-03-09,MRK,40.713083527776064,40.83145706996005,40.46893920616352,40.79446792602539,9240006,46.73945322167332,-0.5424213050215769,-0.6500785437298552,0.10765723870827826,41.537662179187365,40.597677040100095,39.657691901012825,0.6046776580512649,4.630733616402758,0.006938955104129896,12107564.95,0.7631597301487117
2018-03-12,MRK,41.23097263249279,41.526903549184794,40.86845178777787,40.95723342895508,11269039,48.42163641166692,-0.46922902672928757,-0.6139086403297417,0.14467961360045412,41.568752204647225,40.615802955627444,39.66285370660766,0.6791441011569267,4.692504787168055,0.003989891551590796,11697398.7,0.9633799179641539
2018-03-13,MRK,41.23837316707258,41.24577040538206,40.6908947162282,40.96463394165039,12272080,48.50127952593313,-0.40594695552483984,-0.5723163033687613,0.16636934784392143,41.563060231085565,40.61358375549317,39.66410727990077,0.6848651310387633,4.675659657658146,0.00018068878378096898,11648027.4,1.0535758183398505
2018-03-14,MRK,41.24822594302649,41.36763464279315,40.53177374442655,40.897464752197266,11692222,47.78013709583342,-0.35709903501589935,-0.5292728496981889,0.17217381468228954,41.58512563420311,40.62761116027832,39.67009668635353,0.6409135836938491,4.713614443868422,-0.0016396872860819922,11339773.95,1.0310806945141973
2018-03-15,MRK,41.009405721035606,41.59152533001628,40.96462820759904,41.233299255371094,10560277,51.650896416168614,-0.2879681507740486,-0.48101190991336085,0.19304375913931227,41.65159867066865,40.65843029022217,39.665261909775694,0.7894116327437306,4.885424121675062,0.008211621556707405,11267980.7,0.9371933872765686
2018-03-16,MRK,41.18852678523074,41.68108847975301,41.10643366673985,41.5467529296875,22010620,55.00342604093036,-0.20551923723995458,-0.42591337537867957,0.220394138138725,41.678029393578264,40.664600944519044,39.651172495459825,0.9352315084441187,4.984327525760775,0.007601954730206861,11839276.95,1.8591186009885512
2018-03-19,MRK,41.539294990618664,41.554221827297866,40.47954329078449,40.77060317993164,12391762,46.42024177793336,-0.200495490295026,-0.38082979836194886,0.18033430806692285,41.53151971254572,40.62086715698242,39.71021460141912,0.5822135852112104,4.483668711669877,-0.018681357627860606,11844144.95,1.0462352539851347
2018-03-20,MRK,40.86016167576756,41.001959177225025,40.56910176209543,40.77806854248047,8153440,46.506708318272885,-0.19367912983235414,-0.34339966465602995,0.1497205348236758,41.53893598939054,40.62596492767334,39.712993865956136,0.5833014435972599,4.494520011241919,0.0001831065023953915,11546146.15,0.706161163567118
2018-03-21,MRK,40.867615729086616,41.25569553921243,40.61387445093329,40.81537628173828,10489746,46.967308089297546,-0.18315539095546995,-0.31135080991591796,0.128195418960448,41.556709111510855,40.64883537292481,39.74096163433876,0.5917203030196964,4.46691143919346,0.0009148971638748282,11508386.7,0.9114870983610588
2018-03-22,MRK,40.479538341710686,41.03180139554909,40.32281403468329,40.38998031616211,13387990,42.476240572767864,-0.2067577763718944,-0.29043220320711327,0.08367442683521886,41.55655329096125,40.649696350097656,39.742839409234065,0.3568042972201206,4.461814095993424,-0.010422443802545645,11611038.3,1.153039862076762
2018-03-23,MRK,40.53924412044632,40.830301000647204,39.80786498983993,39.860107421875,12408634,37.64731075295375,-0.2651625225943235,-0.2853782670845553,0.020215744490231835,41.58305800959521,40.612965965270995,39.642873920946776,0.11196540689061724,4.777252885956492,-0.013118919349289215,11756511.15,1.055469079362035
2018-03-26,MRK,40.33774521397459,40.419838339149194,39.531734831536134,40.33028030395508,10448770,43.75731388183156,-0.2703927631144083,-0.2823811662905259,0.011988403176117601,41.44751547352938,40.55572395324707,39.66393243296476,0.3736006991742748,4.397857729332485,0.011795574886535487,11642698.35,0.8974526081404488
2018-03-27,MRK,40.29297419974117,40.718366730821934,39.90489429047931,40.113861083984375,16956535,41.73028236775324,-0.28867334217350304,-0.28363960146712136,-0.005033740706381684,41.44933532470518,40.53722991943359,39.625124514162,0.267916716093161,4.500087485426945,-0.005366171976480927,12003802.45,1.4125969725534762
2018-03-28,MRK,40.337746314955126,41.30047806400013,40.31535755143981,41.1139030456543,13302788,52.64643513538822,-0.21993058133533339,-0.27089779744076375,0.05096721610543037,41.51059231821493,40.58723373413086,39.66387515004679,0.7851921889294323,4.549995154301901,0.024930084879542846,12078561.55,1.101355318258075
2018-03-29,MRK,41.31539686597977,41.352709475530716,40.65118408203125,40.65118408203125,10218524,48.15152989859271,-0.2004780155963175,-0.25681384107187455,0.056335825475557044,41.468581588307856,40.63333721160889,39.79809283490992,0.510683622015448,4.111128615152675,-0.01125456182326523,11907061.6,0.858190235616149
2018-04-02,MRK,40.5989535352048,40.78552855815141,39.52427495850532,39.75563049316406,14041104,40.87721874563613,-0.2543929239942315,-0.25632965765634597,0.0019367336621144426,41.51300778220261,40.610248756408694,39.70748973061478,0.026663130012432885,4.445966490916646,-0.022030196883318864,12141331.5,1.1564715122060543
2018-04-03,MRK,39.80786389066542,40.41236937923129,39.427248992282074,40.367591857910156,9688341,46.79245522799055,-0.24491745362544037,-0.25404721685016485,0.009129763224724474,41.510825513234266,40.616278648376465,39.72173178351866,0.36099845618158855,4.404868661661887,0.015393074066611057,11938569.7,0.8115160562324313
2018-04-04,MRK,39.904884764930614,40.81537696524845,39.85264233313054,40.70343017578125,9330030,49.762972714717165,-0.20791204887812142,-0.24482018325575616,0.03690813437763474,41.51436267357888,40.64279975891113,39.77123684424338,0.5347825818708863,4.288892103092155,0.008319503403948714,11919223.65,0.7827716195257398
2018-04-05,MRK,41.091506522321616,41.33032094924585,40.62879555179363,40.69596481323242,13074638,49.696553993358016,-0.17714536981927154,-0.23128522056845924,0.0541398507491877,41.51994521458887,40.662659072875975,39.80537293116308,0.5194251013377519,4.216576885325979,-0.0001834086836560722,11932077.35,1.0957553841201004
2018-04-06,MRK,40.50939456209348,40.73328816476407,39.479496520833145,39.82279586791992,13100838,42.54409262025433,-0.22067617394545636,-0.2291634112438587,0.00848723729840234,41.55914500284048,40.62813148498535,39.697117967130225,0.06749520730871547,4.58309788723213,-0.021455909678509077,12201869.2,1.073674679286023
2018-04-09,MRK,41.046722899919814,42.852780175435896,40.71835047723131,41.912437438964844,24352376,58.08971362322932,-0.08557162251999273,-0.2004450534990855,0.11487343097909278,41.76968294684488,40.68402996063232,39.598376974419764,1.0657459123370443,5.336998263264895,0.05247350231198289,12957487.7,1.8794056813960935
2018-04-10,MRK,42.30051556744087,42.3826086757479,41.822880767417026,42.15871810913086,13481891,59.481182078876756,0.040901018211442874,-0.15217583915697983,0.1930768573684227,42.00276211168966,40.74410419464111,39.48544627759256,1.0619532898211537,6.178356068577391,0.005876076057963919,13068130.3,1.031661813166953
2018-04-11,MRK,41.83780177830061,42.19602782846465,41.71093117104189,41.942283630371094,9445834,57.66910465761931,0.1222577325220584,-0.09728912482117218,0.2195468573432306,42.15389148147462,40.792986679077146,39.43208187667967,0.922254719532643,6.672248899566309,-0.0051338012270560895,12926818.0,0.7307160973412018
2018-04-12,MRK,42.24081688645655,42.68113615387545,41.897517573760325,42.345298767089844,12511967,60.106250979324976,0.2167548531301975,-0.03448032923089825,0.25123518236109577,42.38552675350352,40.86537837982178,39.345230006140035,0.9867684013251137,7.439786117004855,0.009608802903305014,12967805.25,0.964848465780283
2018-04-13,MRK,42.599043889286534,42.785618892987905,42.270671405399796,42.66621017456055,10536278,61.983182338149234,0.3139206883549761,0.03519987428627662,0.2787208140686995,42.64343671799753,40.93702392578125,39.23061113356496,1.006672903727309,8.33677013409674,0.007578442396540819,12966605.3,0.8125702723441424
2018-04-16,MRK,43.11398131235039,44.21851013173815,42.66619726197756,43.770729064941406,23627998,67.62839655805448,0.47458009252608235,0.12307591793423776,0.3515041745918446,43.14441141451828,41.04822273254395,38.952034050569615,1.1493943879692206,10.213298128069392,0.025887438463878976,13047474.2,1.8109250601162332
2018-04-17,MRK,44.65884044679712,44.748398472706384,44.002092529910975,44.23344802856445,16070451,69.66092151299695,0.6319565790172348,0.22485205015083717,0.4071045288663976,43.72891588374366,41.221364974975586,38.71381406620751,1.1006025726250683,12.166268197524962,0.010571424637147997,13231408.65,1.214568412562785
2018-04-18,MRK,44.33794003780811,44.49466438128094,43.72597248581969,43.972251892089844,11779730,67.09981789331779,0.727219301660277,0.3253255004527252,0.40189380120755186,44.14873685819509,41.38107414245606,38.61341142671702,0.9681166051951305,13.376466286067116,-0.005904946327176197,13412723.15,0.878250439397163
2018-04-19,MRK,43.97224188475003,44.27076366543178,43.59908891300362,43.763275146484375,11041204,65.03951475802202,0.7768974288490043,0.41563988613198105,0.3612575427170232,44.46854210208579,41.52846908569336,38.58839606930093,0.8800596189840886,14.159313266885118,-0.004752468582193803,13440296.05,0.8215000591449025
2018-04-20,MRK,43.927463002031764,44.23344669890544,43.778200624528786,43.90507125854492,10109951,65.8067027702555,0.8182768772797715,0.4961672843615392,0.3221095929182323,44.768679039620956,41.7042236328125,38.639768226004044,0.8590927805382136,14.696139334901181,0.0032400708490378793,13276394.1,0.761498259531178
2018-04-23,MRK,44.81556610472393,45.24095853577344,44.352858077052666,44.96482849121094,20767587,70.93950080590287,0.9259106189435613,0.5821159512779436,0.3437946676656177,45.21160683193465,41.959459686279295,38.70731254062394,0.9620591674252204,15.501377615302353,0.02413746754732271,13694341.75,1.5165085974285692
2018-04-24,MRK,45.08423827457528,45.52455755141573,44.60660340022942,44.845420837402344,13974975,69.67046934159465,0.9901619641718469,0.6637251538567243,0.3264368103151226,45.57748813160714,42.18521671295166,38.792945294296175,0.8920977711012656,16.08274975443704,-0.0026555789895191806,13870652.0,1.0075211316670623
2018-04-25,MRK,44.703625805962965,44.71854965892108,43.97970854513958,44.50212097167969,14057034,66.0141234387943,1.0018316959121734,0.7313464622678141,0.2704852336443593,45.800280362203466,42.404629707336426,39.008979052469385,0.8088496841300347,16.015471321422993,-0.007655182163801566,13725676.95,1.0241413994520685
2018-04-26,MRK,44.64391161277275,44.845413419108006,44.11403439285583,44.33792495727539,14148105,64.27662172225837,0.9864595051475646,0.7823690708437643,0.20409043430380036,46.00688169453254,42.56583080291748,39.124779911302426,0.7574931627248002,16.1681368680308,-0.0036896222206754814,13767942.8,1.0276121280806019
2018-04-27,MRK,44.28568954705728,44.51704505653343,44.26330078542684,44.38270950317383,8034073,64.55068226264262,0.9667466185501183,0.8192445803850351,0.14750203816508323,46.16248385436057,42.75240707397461,39.342330293588645,0.7390418946834821,15.95267735211025,0.0010100731132904883,13658720.25,0.5882010066060178
2018-04-30,MRK,44.51703405927034,44.763313359942536,43.93491744995117,43.93491744995117,13730267,59.625116535792785,0.9045636904055883,0.8363084023891457,0.06825528801644254,46.11375011674505,42.961371421813965,39.80899272688288,0.6544145108109369,14.675409981583796,-0.010089335649745235,13643178.4,1.0063833072797759
2018-05-01,MRK,44.03193967274856,44.21105271443975,42.4497759629312,43.27070999145508,13756782,53.14703550393013,0.792551243570081,0.8275569706253328,-0.035005727055251845,46.02659754548786,43.10652732849121,40.18645711149456,0.5281127936595875,13.54815800746089,-0.015117985808274947,13846600.45,0.9935133211704683
2018-05-02,MRK,43.04682346902171,43.28563789674548,42.55426181232037,42.76322555541992,10921837,48.78575676555554,0.6552771921084712,0.7931010149219606,-0.13782382281348937,45.921154709422304,43.209517097473146,40.49787948552399,0.4177081148147181,12.551112783011092,-0.011728128245073188,13926190.8,0.7842659314993731
2018-05-03,MRK,42.64382323522899,43.13638496568621,42.069171363868875,42.93488311767578,11864932,50.27223527193828,0.5539522314896246,0.7452712582354935,-0.19131902674586887,45.78202122867948,43.32146301269531,40.86090479671114,0.4214446761494513,11.359534257940956,0.004014139719965559,13865705.5,0.855703447617577
2018-05-04,MRK,42.628886402887844,43.218464931069505,42.41245778443972,43.099056243896484,9149983,51.7156724027871,0.48135016436153677,0.6924870394607022,-0.21113687509916546,45.35844620793585,43.48527603149414,41.61210585505243,0.3969074480111253,8.61519276126968,0.0038237701910295296,13668162.75,0.6694376682045288
2018-05-07,MRK,43.11398153636313,43.36026082602336,42.59903121836802,42.82292175292969,10513955,49.13240010919693,0.3969549083366317,0.6333806132358882,-0.23642570489925652,45.28962231991252,43.53080024719238,41.771978174472245,0.2987634720867721,8.080816629754356,-0.006406973029853824,12976241.7,0.8102465446524475
2018-05-08,MRK,42.815483348195,42.85279895504925,41.9870840366173,42.36023712158203,10749546,45.06998305786948,0.289400251020588,0.5645845407928282,-0.2751842897722402,45.27020286211351,43.54087619781494,41.81154953351637,0.1586419730271765,7.9434628574854145,-0.010804602124468543,12839624.45,0.837216543354584
2018-05-09,MRK,42.51695752942534,43.59163616616858,42.412475630080785,43.24833679199219,8684042,53.08791838492403,0.272681330808318,0.5062038987959262,-0.23352256798760818,45.18083093959535,43.606178855896,42.03152677219664,0.38637424494967615,7.222151195146265,0.020965408381948825,12801534.85,0.6783594390636682
2018-05-10,MRK,43.38266471471229,43.830448923616586,43.233405300795624,43.33042526245117,8624097,53.75977697482258,0.26302335015658684,0.45756778906805834,-0.1945444389114715,45.127531893441486,43.655435180664064,42.18333846788664,0.389609862113036,6.744162355433099,0.0018980723086252649,12607141.35,0.684064433052462
2018-05-11,MRK,43.40505761534701,44.755869313697026,43.382668850304086,44.546905517578125,13344498,62.362267536426295,0.3495002990560252,0.43595429106565176,-0.08645399200962656,45.19685698375837,43.749469947814944,42.302082911871516,0.7754741993538032,6.6167066145939355,0.028074505333348654,12747552.35,1.046828256406415
2018-05-14,MRK,44.60661325350427,44.83796583213402,44.35286892456352,44.53944396972656,9942062,62.28572526285439,0.412674761766219,0.43129838520576524,-0.018623623439546266,45.27577040693634,43.7879056930542,42.30004097917206,0.7525559849831536,6.795779292628512,-0.00016749867953491648,12063255.55,0.8241607714262507
2018-05-15,MRK,44.36031498820475,44.628986060078496,43.957311363970724,44.18120193481445,7148932,58.5688462314213,0.4288898649590962,0.43081668115643146,-0.001926816197335257,45.2702004233297,43.785293388366696,42.300386353403695,0.6333108865154045,6.782674820936683,-0.008043253417254315,11617179.6,0.6153758697162606
2018-05-16,MRK,44.27077183358681,44.785722373220615,44.11404749686544,44.59168243408203,8941222,61.41043028717118,0.46945125498101703,0.4385435959213486,0.030907659059668413,45.340789078182716,43.816264915466306,42.291740752749895,0.7543146043792707,6.958713462489966,0.009290840477205853,11475254.2,0.7791741990343012
2018-05-17,MRK,44.43495545477207,44.614068545576266,43.942393709166225,44.08419418334961,8222398,56.27185355700715,0.45539685673486474,0.4419142480840519,0.013482608650812855,45.361016093250235,43.83231086730957,42.30360564136891,0.5823845276923955,6.9752435848906185,-0.011380782761059027,11334313.9,0.7254429401324415
2018-05-18,MRK,44.00209328363129,44.3752462614208,42.905026094806246,44.13642883300781,10151242,56.673708761917915,0.4433627349280158,0.4422039454528447,0.001158789475171118,45.37810269873689,43.843878746032715,42.30965479332854,0.5953413895212163,6.9985776650429266,0.0011848838484140867,11336378.45,0.8954572260244188
2018-05-21,MRK,44.16628663527558,44.270768524086726,43.57670493488203,43.71104049682617,8882219,52.4466538567621,0.39494761284915114,0.432752678932106,-0.037805066082954863,45.22699252363395,43.781189346313475,42.335386168993,0.4757405258932579,6.604677483217891,-0.009638032514844297,10742110.05,0.8268598030235224
2018-05-22,MRK,43.86776137590483,44.136429495111365,43.584163437727405,43.62147903442383,9357068,51.574463549113766,0.34537020552622266,0.4152761842509294,-0.06990597872470672,45.0815906681785,43.71999225616455,42.358393844150605,0.46382442103651816,6.228722109720689,-0.0020489437310202696,10511214.7,0.8901985419439677
2018-05-23,MRK,43.621470544456564,44.3976270473802,43.60654669554415,44.158809661865234,10375619,56.27285987435784,0.3454556463594045,0.4013120766726245,-0.05585643031321996,45.032841234439026,43.70282669067383,42.372812146908636,0.6714202951121654,6.086629376076581,0.012318028625700084,10327143.95,1.0046939454155668
2018-05-24,MRK,44.2185146849121,44.33792337949687,43.89014226659218,44.12895965576172,7261382,55.94811063345049,0.3392045736323084,0.3888905760645613,-0.04968600243225291,45.00544731975161,43.69237842559814,42.379309531444676,0.6662446015237604,6.0105168977671255,-0.0006759694460082288,9982807.8,0.7273887412717692
2018-05-25,MRK,44.136429060684605,44.37524649032952,43.91253846628672,44.09911346435547,6985339,55.602590497506625,0.32806053758143605,0.3767245683679363,-0.04866403078650022,44.96704342916264,43.678198623657224,42.389353818151804,0.6632915145796718,5.9015474361039635,-0.0006763402454775802,9930371.1,0.7034318183738371
2018-05-29,MRK,43.718506870776025,43.949862418572295,43.30803821669223,43.584171295166016,9228269,49.87910235123729,0.27451286578195777,0.3562822278507406,-0.08176936206878282,44.944592007417015,43.66066131591797,42.376730624418926,0.4702125584899567,5.88140744002402,-0.0116769279184189,9705271.2,0.9508512240234978
2018-05-30,MRK,43.770737193578384,44.628986883970576,43.67371724825382,44.56928253173828,11572016,58.64847941662207,0.30801558206696455,0.3466288986939854,-0.03861331662702083,45.054620119349195,43.72558994293213,42.39655976651507,0.8174091167292615,6.078958240022053,0.022602500111812862,9596032.9,1.2059166658338571
2018-05-31,MRK,44.50211844566101,44.688696432818524,44.26330100896099,44.427490234375,12786019,57.099886742945785,0.3194429334172071,0.34119170563862977,-0.021748772221422685,45.094076378018926,43.808803176879884,42.52352997574084,0.7406830924922497,5.867648088671571,-0.003181390619476754,9689242.0,1.3196098311921614
2018-06-01,MRK,44.6961623854839,45.382764069639876,44.49466052806238,45.19618606567383,11556925,62.829958490144485,0.38607607633463203,0.3501685797778303,0.035907496556801755,45.275755798698476,43.921868324279785,42.567980849861094,0.9706143477474697,6.164981254544079,0.01730225649127637,9673841.65,1.1946572435367493
2018-06-04,MRK,45.93502524411818,46.66640442458854,45.65889518046945,46.285789489746094,20410534,69.12510361788992,0.5208017340867102,0.38429521063960626,0.1365065234471039,45.72852988378255,44.08120498657227,42.433880089361985,1.1691407708665287,7.474046581585417,0.024108304680598103,10236869.2,1.9938258076014101
2018-06-05,MRK,46.27085888917861,46.51713824357778,45.569333438569586,45.81561279296875,13098218,64.0816965116841,0.5829139888893025,0.42401896628954555,0.1588950225997569,45.93644678202807,44.230839538574216,42.52523229512036,0.9645774285014668,7.712298754656807,-0.010158122005923698,10366082.35,1.2635649185248852
2018-06-06,MRK,45.905174636883444,46.22608521029279,45.68874595127728,46.21862030029297,7912190,66.34808684620683,0.6570832889469358,0.4706318308210236,0.18645145812591218,46.11214510240209,44.42375869750977,42.73537229261745,1.0315316439359954,7.601276678945065,0.008796291979009885,10224214.55,0.7738677588685773
2018-06-07,MRK,46.27084769670243,46.30070135984416,45.90515971646126,46.26338577270508,7910933,66.6001896141443,0.7112760456067733,0.5187606737781736,0.19251537182859968,46.352224754702966,44.57451114654541,42.79679753838786,0.9750131344019012,7.976368388261417,0.0009685592542845178,10185559.1,0.7766812722141095
2018-06-08,MRK,46.27831708821208,46.755951906942094,46.248466403829774,46.703712463378906,10142754,69.05582187125096,0.7807548240623134,0.5711595038350016,0.20959532022731187,46.652003607639614,44.7431755065918,42.83434740554398,1.0135446601270455,8.532376521941758,0.009517822427376643,10261491.95,0.9884287830094727
2018-06-11,MRK,46.84551105770668,46.91267733687018,46.33056063338964,46.51713562011719,7542666,66.81423416494124,0.8114086507509128,0.6192093332181838,0.192199317532729,46.897529702183824,44.84168701171875,42.78584432125367,0.9074846329850794,9.16933696061797,-0.00399490390422419,9971400.35,0.7564299632197599
2018-06-12,MRK,46.54699691240827,46.726110003090035,46.27832578459701,46.599239349365234,8308230,67.31700161887606,0.8327279446406735,0.6619130555026818,0.1708148891379917,47.131818630354175,44.94467678070068,42.75753493104719,0.8782476589085164,9.732595743541559,0.0017650211723814202,9889708.75,0.8400884404204522
2018-06-13,MRK,46.696247177371575,46.98730701152514,46.53206095565365,46.71117401123047,9873732,68.02816480813914,0.8488705787527735,0.6993045601527001,0.14956601860007335,47.35746180762446,45.07117538452148,42.7848889614185,0.8586599233885925,10.145226538237315,0.0024020705794365327,10025948.75,0.9848177211159194
2018-06-14,MRK,46.68109127983128,46.91423171645037,46.04182971561264,46.29753494262695,12528211,62.60677824319073,0.8188473540944159,0.7232131189410433,0.09563423515337255,47.49159437396055,45.15646800994873,42.82134164593691,0.7443265919703447,10.342378254638307,-0.008855248821279194,10205298.2,1.2276183169248305
2018-06-15,MRK,46.32010978607794,46.70366623142381,46.04184269684689,46.65102005004883,17246517,65.16189306420111,0.814191533041388,0.7414088017611122,0.07278273128027579,47.652025413797304,45.284809303283694,42.917593192770084,0.7885690792440387,10.454791118406932,0.007635074045733159,10656504.15,1.6184028793344953
2018-06-18,MRK,46.139605793024906,46.147125386434254,45.568029501507674,45.868858337402344,9990270,56.03745632468489,0.738870607469174,0.7409011629027247,-0.002030555433550685,47.69051812225462,45.37143077850342,43.05234343475221,0.6072464045477305,10.222676710693328,-0.01676622958742069,10648455.55,0.938189576233898
2018-06-19,MRK,45.61314761050514,46.10951588192213,45.59810842548822,45.8989372253418,10501589,56.290930569662585,0.6738377638796251,0.7274884830981048,-0.05365071921847964,47.679591318635296,45.4808256149292,43.28205991122311,0.5950787093203822,9.668978845381133,0.0006557583735395944,10729424.05,0.9787653979432381
2018-06-20,MRK,45.92150092899312,46.23737193370118,45.71844185643349,46.08695602416992,12757094,57.92401811345711,0.6302056935791711,0.708031925194318,-0.0778262316151469,47.6426846908023,45.60409946441651,43.565514238030715,0.6184293287088791,8.940359530512985,0.004096364974749633,10899425.35,1.1704373019995957
2018-06-21,MRK,46.07944608115275,46.07944608115275,45.733493626070896,46.01176071166992,9336527,57.0066625483543,0.5828407053827505,0.6829936812320045,-0.10015297584925409,47.629868964725716,45.69674701690674,43.763625069087766,0.5814779675743146,8.460654528007277,-0.0016315964209171474,10847470.75,0.8607100415550787
2018-06-22,MRK,46.086961257440386,46.56828741198085,46.04183768211092,46.229854583740234,12885998,59.03317245369158,0.5564871265862479,0.6576923703028533,-0.10120524371660544,47.6068048280133,45.801791763305665,43.99677869859803,0.6185761003075907,7.88184477164377,0.004739959277737293,11128701.55,1.1579066921782981
2018-06-25,MRK,46.184736656375435,46.34267219597743,45.60564068004653,45.936553955078125,11057238,55.26076431703761,0.5061008010081167,0.6273740564439061,-0.12127325543578937,47.52096823997081,45.893663787841795,44.26635933571278,0.5131782860853775,7.0916301633783485,-0.00634439868572001,11332296.5,0.9757279118138146
2018-06-26,MRK,45.74852573937411,45.891419057272415,45.58307063513761,45.66579818725586,12571913,51.95981002256826,0.4392580538940365,0.5897508559339322,-0.15049280203989568,47.242100992472345,45.99774513244629,44.753389272420236,0.3666189649384217,5.4105080866161845,-0.005894124493688424,11499478.7,1.0932593840101639
2018-06-27,MRK,45.6507505735326,45.936540182028885,44.97388804385432,45.034053802490234,10948770,45.17864678444339,0.3314870269841066,0.538098090143967,-0.20661106315986044,47.17159244729869,46.02098369598389,44.87037494466908,0.0711270697507372,5.000365741487686,-0.01383408173826528,11468316.4,0.9546972387333157
2018-06-28,MRK,45.207029683501744,45.68835576540905,45.11678254646131,45.34992599487305,10691591,48.778181179568236,0.2684711890312599,0.48417270992142564,-0.21570152089016575,47.01452884580951,46.06710548400879,45.119682122208076,0.12151055269914345,4.113231564460215,0.007014074144161331,11363595.0,0.9408634327428952
2018-06-29,MRK,45.52290570878534,46.22985271807823,45.3875319816253,45.6507568359375,14956951,52.0099718822633,0.24003820714136737,0.435345809365414,-0.19530760222404664,46.97216830913764,46.08983402252197,45.207499735906296,0.25118433384889943,3.8287587939002674,0.006633546460438788,11533596.3,1.2968158942757515
2018-07-02,MRK,45.537934516392106,45.54545410755492,45.06412811392366,45.47024917602539,9546337,49.97256470324906,0.2006267047885899,0.3884019884500492,-0.1877752836614593,46.966095774107615,46.04905700683594,45.13201823956426,0.18441474261083649,3.9828775088078068,-0.003954100050538645,10990386.45,0.8686079459926543
