date,ticker,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,bb_upper,bb_middle,bb_lower,bb_pct,bb_width,log_return,volume_sma20,volume_ratio
2018-03-06,BMY,50.269716204912896,50.404327393452974,48.75160462088419,48.96099853515625,6543400,50.66300389782269,0.6669545439444846,0.8257240937257596,-0.158769549781275,52.558680681615144,49.12664642333984,45.69461216506454,0.4758673900494753,13.972190280201001,-0.020203612522595393,8935705.0,0.7322757409739914
2018-03-07,BMY,48.53473987589466,49.55180111322222,48.38516869066571,49.43214416503906,5927600,53.1785214017682,0.6074536635716541,0.7820700076949386,-0.17461634412328453,52.33411398947791,49.3210844039917,46.30805481850548,0.5184299154549196,12.218018406920358,0.00962287624801017,8317770.0,0.7126429319396905
2018-03-08,BMY,49.50691462401301,50.075273575779214,49.41717764069343,49.91822814941406,3728400,55.68872919454393,0.5926895462089306,0.744193915397737,-0.1515043691888065,52.2716955906709,49.4751392364502,46.67858288222949,0.5792204513052515,11.304895336849812,0.009833358285088911,7895360.0,0.47222672557046164
2018-03-09,BMY,50.06779325853572,50.89042030385919,49.85839935811006,50.79319763183594,6260900,59.860346369136785,0.6441660563178431,0.7241883435817583,-0.08002228726391525,52.253400015122885,49.67069854736328,47.087997079603674,0.7173110401037528,10.399295936202233,0.017528055679439047,7460320.0,0.8392267355823879
2018-03-12,BMY,50.7782422200354,50.98763611571937,50.23979751367336,50.44171142578125,5031700,57.51777732437871,0.6491169460191273,0.7091740640692321,-0.06005711805010483,52.110172361641865,49.84831008911133,47.586447816580794,0.6311753911536869,9.07498075054949,-0.006919946418856404,7154005.0,0.7033402967987862
2018-03-13,BMY,50.71093851883309,51.01755511299768,49.55926627937057,49.865882873535156,5905800,53.803028213993564,0.5996634628877473,0.6872719438329352,-0.08760848094518792,51.898087049194466,49.97992992401123,48.061772798827995,0.47027171315145005,7.675709542208538,-0.011415721948557445,7074150.0,0.8348423485507093
2018-03-14,BMY,50.165025894351466,50.29963710072674,49.55927261288421,49.828495025634766,4859300,53.561148620895736,0.5511015784037241,0.6600378707470931,-0.10893629234336899,51.713974311417175,50.08313179016113,48.45228926890509,0.42193091570538305,6.512542099359779,-0.0007497680928503225,6941160.0,0.7000703052515718
2018-03-15,BMY,49.92571083989065,50.05284204352296,49.514397292190566,49.5443115234375,3422200,51.660067888703225,0.48410424903550364,0.6248511464047752,-0.1407468973692716,51.67224465240178,50.116784286499026,48.56132392059627,0.31597963676519775,6.207343061002337,-0.005703232699503902,6597740.0,0.5186927644920837
2018-03-16,BMY,49.49196229661301,50.434240597193394,49.49196229661301,49.806053161621094,9506100,53.30401871231577,0.44697628121994626,0.5892761733678095,-0.1422998921478632,51.43328337377698,50.0277904510498,48.622297528322626,0.42111760726675984,5.618848684122462,0.005282980631586165,6288800.0,1.5115920366365603
2018-03-19,BMY,49.821004325728005,50.090226649747045,48.74411502965183,49.409690856933594,5553700,50.50307231914704,0.38117502536407244,0.5476559437670621,-0.16648091840298962,51.15618593328256,49.91972675323486,48.683267573187166,0.29375142158692463,4.953789856101613,-0.007958115119086062,6039115.0,0.9196215008324895
2018-03-20,BMY,49.641530343707174,50.224849316401865,49.14795977365034,49.678924560546875,6307400,52.33523512800834,0.34675479242775253,0.5074757134992002,-0.16072092107144764,51.10831257067089,49.88532619476318,48.66233981885547,0.4156157262736827,4.903190854693037,0.005449006033914516,5919300.0,1.0655651850725592
2018-03-21,BMY,49.76119506698542,50.097720249025244,49.42466417938828,49.43214416503906,4331800,50.49038776275277,0.296149566497796,0.4652104840989194,-0.1690609176011234,51.10709730093488,49.86924743652344,48.63139757211199,0.3234425336823045,4.9643815699727725,-0.004967506798723931,5783580.0,0.7489824641485032
2018-03-22,BMY,49.04325752091294,49.27508566474455,47.79436555602381,47.82427978515625,6778700,40.478534368156566,0.12486398805491916,0.39714118489011935,-0.2722771968352002,51.30629548676321,49.794837379455565,48.28337927214792,-0.15187304390773368,6.070742216867832,-0.032526697092374435,5796095.0,1.1695287948178903
2018-03-23,BMY,47.899073766734325,47.899073766734325,46.321130709934174,46.41087341308594,8481500,34.080903366129206,-0.12350743200770609,0.29301146151055424,-0.4165188935182603,51.6172257356625,49.574599266052246,47.53197279644199,-0.2744259413151456,8.240617170289493,-0.029554159067733732,5958130.0,1.4235171102342514
2018-03-26,BMY,46.949313257507576,47.54010652252819,46.16408318328916,47.4129753112793,6676500,41.179210413441325,-0.2367531802691687,0.18705853315460966,-0.4238117134237783,51.46270868042601,49.3790397644043,47.29537084838258,0.028220525341725925,8.439487385592145,0.02159196378990802,6080485.0,1.0980209637882505
2018-03-27,BMY,47.59246023722888,47.61489448808596,46.21643674668217,46.6726188659668,6221400,37.92957133268536,-0.3818402130884877,0.0732787839059902,-0.4551189969944779,51.472711845620694,49.176001930236815,46.879292014852936,-0.04499330705671538,9.340775277510724,-0.015615059811198373,6171630.0,1.008064320122885
2018-03-28,BMY,46.79974301489032,47.38305623564685,46.68008609496284,46.79226303100586,5521200,38.770488566635265,-0.4816166705011895,-0.03770030697544575,-0.44391636352574376,51.55337978700187,49.04026927947998,46.527158771958085,0.052744250253679854,10.249170913804342,0.0025634765724771302,6029495.0,0.9156985784049908
2018-03-29,BMY,47.01660942806073,47.67470815907354,46.65017013153082,47.30078887939453,5732300,42.3457362359682,-0.513734435035694,-0.13290713258749542,-0.3808273024481986,51.573176772744375,48.949032592773435,46.324888412802494,0.18594642665610778,10.721945014939294,0.01086773358347104,5926045.0,0.967306188191281
2018-04-02,BMY,47.06149137430992,47.2858424221211,45.4162456023973,46.36600112915039,6319700,37.95806511423568,-0.6076133652740978,-0.22784837912481593,-0.3797649861492819,51.633170258072745,48.79310836791992,45.953046477767096,0.07270169935646607,11.641241909564771,-0.01976262494538139,5972460.0,1.0581401968368143
2018-04-03,BMY,46.605301737850965,47.00913527010559,46.01450855393527,46.941829681396484,6070400,41.94834923192163,-0.6283058236546495,-0.30793986803078266,-0.3203659556238668,51.536903644520486,48.641670608520506,45.74643757252053,0.20644143217699276,11.904332231108954,0.012419198080985128,5959000.0,1.0186944118140628
2018-04-04,BMY,46.26878310564648,47.285844271805225,46.02947493158306,47.09888458251953,5259800,43.0246860457824,-0.62482908726885,-0.37131771187839613,-0.2535113753904539,51.515607770113746,48.54856491088867,45.5815220516636,0.2557028332331261,12.222988937659055,0.0033457345439880104,5894820.0,0.8922749125503409
2018-04-05,BMY,47.407456642277786,47.557978096472645,46.78278169752084,46.89567565917969,3856700,41.941134054781465,-0.6311949875490441,-0.42329316701252573,-0.2079018205365184,51.443210121818225,48.4217414855957,45.40027284937318,0.2474629046085479,12.479801607801884,-0.004314516684228775,5791275.0,0.6659500714436803
2018-04-06,BMY,46.71504660343419,46.76020476298536,45.14207326672787,45.81943130493164,6462000,36.673270886568275,-0.7148436614687128,-0.4816032659037632,-0.23324039556494963,51.35810400898897,48.21680164337158,45.0754992777542,0.11841140084444444,13.029907661033022,-0.022949756861800896,5927955.0,1.0900892466288965
2018-04-09,BMY,45.84201316986804,45.939854422397424,43.90778299170634,45.51838684082031,10349100,35.33630628245177,-0.7962489482981994,-0.5445324023826504,-0.25171654591554893,51.07047501520213,47.9530611038208,44.835647192439474,0.10950417041000443,13.001939144748103,-0.006570235717415551,6132365.0,1.6876197030020228
2018-04-10,BMY,46.18069258916973,46.27100604629614,45.5560175724306,46.06779861450195,6014700,39.65974589930342,-0.8071262372492853,-0.5970511693559775,-0.21007506789330788,50.73421966101294,47.734365463256836,44.73451126550073,0.22222535848550978,12.568949722669812,0.012070106429802996,6181515.0,0.9730138970786287
2018-04-11,BMY,45.60869723607249,45.73664392248696,45.11196895266621,45.292598724365234,7817800,36.00213449400616,-0.8682896174099071,-0.6512988589667634,-0.21699075844314364,50.5179674452431,47.50570125579834,44.493435066353584,0.13265156658664315,12.6817039210724,-0.016827369951484705,6277115.0,1.245444762442619
2018-04-12,BMY,44.63028438770212,44.6378121818032,43.53898679503826,44.284080505371094,14987200,31.88253320511909,-0.9867662020434409,-0.7183923275820989,-0.268373874461342,50.35306628550151,47.22848052978516,44.103894774068806,0.028833539129569815,13.231786077664722,-0.02226673336038032,6783510.0,2.20935769240408
2018-04-13,BMY,44.51740361150927,44.615241989353834,43.584155026974514,44.14109420776367,11551300,31.3350724467944,-1.079750852468095,-0.7906640325592982,-0.2890868199087968,50.16843878846874,46.958319664001465,43.74820053953419,0.06119611967588345,13.672206107188172,-0.0032288419670377655,7189965.0,1.6065864020200376
2018-04-16,BMY,43.96045959425498,44.15613919942863,39.663007365322734,40.701622009277344,34837300,21.687904611188813,-1.414671071882701,-0.9154654404239788,-0.4992056314587221,50.46331199215182,46.50309810638428,42.542884220616735,-0.23247004637257473,17.032043227347287,-0.07791995781294847,8456525.0,4.119576303505282
2018-04-17,BMY,40.7919384979076,40.814516142609904,39.28670093614726,39.42217254638672,27808200,19.306717177031246,-1.763015690151704,-1.084975490369524,-0.6780401997821801,50.80205876457989,46.003722190856934,41.20538561713398,-0.1858157554549879,20.860644944406726,-0.03143485197221363,9569250.0,2.9059957676933927
2018-04-18,BMY,39.39958791095555,39.77589726204782,39.166277950726354,39.36195755004883,14688400,19.1998755207362,-2.020647391464607,-1.2721098705885405,-0.7485375208760663,50.787007808152936,45.48787384033203,40.18873987251112,-0.07801107949741831,23.299105983372677,-0.0015274398250638699,9988300.0,1.470560555850345
2018-04-19,BMY,39.399587594564686,39.542586984279424,38.76738777496593,38.8426513671875,17146100,18.261303786485527,-2.2408944040438357,-1.4658667772795997,-0.775027626764236,50.67502319510624,44.95839920043945,39.24177520577266,-0.0349090511250623,25.430727500684284,-0.0131930984936669,10629015.0,1.6131410107145394
2018-04-20,BMY,38.850176486731584,39.023278443195004,38.398606415175934,38.511497497558594,11669100,17.668171336898325,-2.4143321795216792,-1.6555598577280155,-0.7587723217936637,50.696175658563845,44.49276008605957,38.28934451355529,0.017905698998142386,27.885056177703504,-0.008525521764681798,10873535.0,1.07316525858426
2018-04-23,BMY,38.571719304241206,38.782451681227926,38.12767403058112,38.30830383300781,10409600,17.296931995924837,-2.538911900734618,-1.8322302663293362,-0.706681634405282,50.7763920684048,44.08763160705566,37.39887114570652,0.06798215398476502,30.343024642215937,-0.005276181861369134,10969940.0,0.948920413420675
2018-04-24,BMY,38.39861223407017,39.121125606453305,38.172827164077056,38.8200798034668,12137800,21.756230714530858,-2.566758192921988,-1.9791358516478668,-0.587622341274121,50.538319398313284,43.65798683166504,36.7776542650168,0.14842491396058824,31.519238819587315,0.013359400423728074,11243005.0,1.079586818648573
2018-04-25,BMY,38.74479981390351,39.03832056786303,38.0523921759489,38.95553207397461,14309600,22.940531551301007,-2.548518973564782,-2.09301247603125,-0.45550649753353234,50.29697817231396,43.27213249206543,36.2472868118169,0.19276190434847357,32.46822042586711,0.0034892321497936862,11647415.0,1.2285644497083688
2018-04-26,BMY,38.78244168452386,39.708162364686906,38.05240347913435,39.16627883911133,14220700,24.846521775419944,-2.4883743278630135,-2.1720848463976026,-0.3162894814654109,49.937835732024375,42.8908332824707,35.84383083291703,0.23573484115964294,32.860179717859445,0.005409931630160347,12082390.0,1.1769774026496413
2018-04-27,BMY,39.38454796807763,39.79095998749483,39.14370728147893,39.33938980102539,7201800,26.45565600822131,-2.399085490788849,-2.217484975275852,-0.18160051551299716,49.39634307084371,42.49276332855224,35.58918358626077,0.2716131597489037,32.49296680902244,0.004419898112485443,12155865.0,0.5924547533227787
2018-04-30,BMY,39.64042065489677,39.647948448734006,39.00822378115187,39.2340087890625,11437500,26.089445737657485,-2.3101963061062563,-2.2360272414419327,-0.0741690646643236,48.93868251920425,42.13616371154785,35.333644903891454,0.2866852702252799,32.28826835885915,-0.002678765799263738,12411755.0,0.921505459945028
2018-05-01,BMY,39.121128354129425,39.693120300699675,38.85018510270279,39.655487060546875,9821900,30.248214951983044,-2.1806045607680815,-2.2249427053071624,0.044338144539080915,48.279935431100995,41.77184658050537,35.26375772990974,0.3374054527724524,31.160168311222836,0.010742676685179031,12599330.0,0.7795573256673173
2018-05-02,BMY,39.40711737783327,39.43722281624107,38.59428776689869,38.759864807128906,8252000,26.797655391491475,-2.125668021977866,-2.2050877686413033,0.07941974666343743,47.50296586172735,41.35489559173584,35.20682532174433,0.28895566652245513,29.73321625902065,-0.022585077622436334,12748940.0,0.6472694984837956
2018-05-03,BMY,38.8351315530106,39.023286265711256,38.20293160349587,38.72224044799805,8177500,26.66006758645159,-2.0614038105831156,-2.176350977029666,0.11494716644655023,46.636289163249224,40.94622383117676,35.256158499104295,0.3045731240867245,27.792869767590172,-0.0009707040857360738,12964980.0,0.6307375715195859
2018-05-04,BMY,38.50397698895046,38.75986749111093,38.135192520449586,38.63192367553711,6149500,26.310845319388974,-1.9947673326714863,-2.14003424815803,0.1452669154865438,45.89550248341969,40.586848449707034,35.27819441599438,0.3158737825298883,26.159478927223656,-0.002332426311494773,12949355.0,0.47488851761342554
2018-05-07,BMY,38.624393463134766,38.89533666858825,38.41366113489879,38.624393463134766,6800600,26.27993606804877,-1.9204275753805504,-2.0961129136025343,0.17568533822198384,45.10144584284701,40.24214878082275,35.38285171879849,0.3335401914064016,24.150286250817405,-0.00019492201490112215,12771930.0,0.5324645531254869
2018-05-08,BMY,38.534087073088045,38.534087073088045,37.600838402447366,38.02983093261719,12207200,23.893206993820712,-1.8877284508733254,-2.0544360210566928,0.16670757018336735,43.98246110452887,39.840250396728514,35.698039688928155,0.2814670001332797,20.794099768712783,-0.015393446400266741,13081555.0,0.9331612335077901
2018-05-09,BMY,38.01477744212707,38.54161121953225,37.89435853909273,38.451297760009766,11587300,28.827676912731846,-1.8069756183662733,-2.0049439405186087,0.1979683221523354,42.83436474824334,39.498185348510745,36.16200594877815,0.3431008253655527,16.89282365909188,0.011082532240002552,13270030.0,0.8731932030296842
2018-05-10,BMY,38.631927771808094,38.917920873773014,38.383562167929306,38.496456146240234,9126100,29.35618414245309,-1.7195130365219526,-1.9478577597192774,0.2283447231973248,41.74156168279258,39.2088041305542,36.67604657831582,0.3593730411178891,12.919330790120581,0.0011744307438548152,12976975.0,0.7032532620275527
2018-05-11,BMY,38.669550852034334,39.21896217616113,38.421185294970286,39.03080749511719,8987700,35.463088887780685,-1.5887663130979348,-1.876039470395009,0.28727315729707414,40.09107272451067,38.95328979492187,37.81550686533308,0.5340652413476317,5.841780941116411,0.013880533492409253,12848795.0,0.6994975015166792
2018-05-14,BMY,39.09102278585358,39.5877511215486,38.91039586615346,39.1512336730957,8716900,36.7893107972011,-1.458617175840402,-1.7925550114840876,0.3339378356436855,39.69248097824277,38.87577037811279,38.05905977798281,0.6686419246542612,4.2016432970279665,0.003085413438950191,11542775.0,0.755182354329873
2018-05-15,BMY,39.09854215268924,39.39206298717921,38.91791240091945,39.36195755004883,8133100,39.145855656833774,-1.323216178678372,-1.6986872449229447,0.3754710662445726,39.68179885678793,38.872759628295896,38.06372039980386,0.8023326338975849,4.162499581856928,0.005382304902895818,10559020.0,0.7702514059069876
2018-05-16,BMY,39.47486121098311,39.60280504373094,39.226495600101,39.29423141479492,5417400,38.647166332454404,-1.207456044355979,-1.6004410048095516,0.3929849604535727,39.670724291444934,38.8693733215332,38.06802235162147,0.7650886498012957,4.123302751926753,-0.001720598757513292,10095470.0,0.5366169182811696
2018-05-17,BMY,39.173802680296895,40.18983964581648,39.10606688259559,39.693111419677734,8097400,43.23390461048421,-1.071181112011807,-1.494589026250003,0.4234079142381959,39.78967569977997,38.911896324157716,38.03411694853546,0.9449951304484788,4.511624765392382,0.010151108458444913,9643035.0,0.8397148822958747
2018-05-18,BMY,39.798482729484334,40.00169014889075,39.4598036971403,39.670536041259766,6440100,43.03779593274974,-0.9540066953537121,-1.3864725600707448,0.43246586471703274,39.88642117741821,38.969848251342775,38.05327532526734,0.8822324279843096,4.704010752948466,-0.0005687480172384962,9381585.0,0.6864618292111621
2018-05-21,BMY,39.18886390846357,39.708169889596746,39.07596993077617,39.316810607910156,5440800,39.97788950075268,-0.8795489197736543,-1.2850878320113268,0.40553891223767247,39.895763990693844,39.02027359008789,38.144783189481934,0.6693548082406297,4.4873616715406675,-0.008916578111818674,9133145.0,0.5957203132108381
2018-05-22,BMY,39.34690879532157,39.75332362448676,39.286700786007906,39.392066955566406,3782800,40.93997416174473,-0.8051863508335302,-1.1891075357757674,0.38392118494223726,39.933656706254204,39.04887294769287,38.16408918913154,0.6939423076840673,4.5316737297208425,0.0019141010293726168,8715395.0,0.4340365525601536
2018-05-23,BMY,39.39208182783581,39.610342044903,39.21897978806269,39.51250076293945,5962200,42.527611261956544,-0.7281419107528535,-1.0969144107711846,0.36877250001833106,39.982805155686265,39.076721382141116,38.17063760859597,0.7404741115125062,4.637460572417664,0.00305731119691921,8298025.0,0.7185083197507841
2018-05-24,BMY,39.542595953127865,39.70064522612236,39.22649453612575,39.655487060546875,4930400,44.43733846905664,-0.6480752298462917,-1.007146574586206,0.3590713447399143,40.04138623498229,39.10118179321289,38.160977351443485,0.7947791154287791,4.809084527120875,0.003618761021107808,7833510.0,0.6293985710109516
2018-05-25,BMY,39.74579605094971,39.888792575675325,39.542588649910606,39.71569061279297,3735500,45.26207044487997,-0.5731568890155785,-0.9203486374720806,0.34719174845650214,40.093004529651964,39.11999683380127,38.14698913795057,0.806109489951613,4.9744773752638896,0.0015181644889186163,7660195.0,0.4876507712923757
2018-05-29,BMY,39.41465054176589,39.60280526463036,38.96308035529645,39.33938980102539,7711400,41.15054394414813,-0.5379467791722234,-0.8438682658121093,0.30592148663988583,40.101820969498476,39.12526588439941,38.148710799300346,0.6096322777348796,4.991940951836195,-0.009474865121604226,7473890.0,1.0317786320109072
2018-05-30,BMY,39.497435699762605,40.2274768807382,39.497435699762605,39.90385055541992,6455700,48.68113403512103,-0.45920185482277276,-0.7669349836142421,0.3077331287914693,40.14667112984297,39.13768405914307,38.12869698844317,0.8796711169675283,5.156089814487578,0.014348487794282327,7305580.0,0.883667005220667
2018-05-31,BMY,39.99415671037326,40.024262147003554,39.48237577170807,39.6027946472168,8862300,45.3480714832787,-0.41628989987774645,-0.696805966866943,0.2805160669891965,40.19258209820903,39.17983055114746,38.16707900408589,0.7088192791689818,5.169759709600933,-0.007544532770966783,7336095.0,1.2080405174687623
2018-06-01,BMY,39.82105246515632,40.18983686512822,39.66300323845935,39.986629486083984,6115800,50.04430518748264,-0.34730607452824813,-0.626905988399204,0.27959991387095584,40.290898304793075,39.243050003051756,38.19520170131044,0.8548125629428157,5.340300010625229,0.009692114970329735,7233010.0,0.8455401001795932
2018-06-04,BMY,39.384545840588025,39.437228930463164,37.608364893331725,38.72224044799805,15081900,38.35296767467336,-0.39016395714130425,-0.579557582147624,0.18939362500631973,40.285572553194065,39.247565841674806,38.20955913015555,0.24695472204227048,5.289534213187088,-0.03162029544215439,7679630.0,1.9638836766875487
2018-06-05,BMY,38.68460664021749,39.271648372925554,38.58676539442854,39.075965881347656,8081600,42.40667103535031,-0.3910783439112109,-0.5418617345003414,0.15078339058913048,40.27196246166109,39.27014446258545,38.26832646350981,0.4030868973122074,5.102186471608837,0.009134942329193096,7743680.0,1.0436381668663994
2018-06-06,BMY,39.14370356697432,39.86621981618144,38.89534084928823,39.82858657836914,7211800,49.94811912411637,-0.32729989225729383,-0.4989493660517319,0.17164947379443807,40.2121268876896,39.36008224487305,38.5080376020565,0.7749294520222476,4.329486089564951,0.019260450254941386,7493910.0,0.9623547654028405
2018-06-07,BMY,39.85116019289804,39.95652635009162,39.437220487775086,39.6027946472168,5723800,47.92079350344446,-0.29161299852057,-0.45748209254549954,0.16586909402492955,40.165537184305165,39.4176570892334,38.66977699416164,0.6237748933307486,3.7946450920648007,-0.0056690922412739875,7200735.0,0.7948910770914358
2018-06-08,BMY,39.60279768128839,40.05437065230161,39.58022003759217,40.009212493896484,4687500,51.71941425374856,-0.22790915954988833,-0.4115675059463773,0.18365834639648898,40.15413198397623,39.493294906616214,38.8324578292562,0.890351574507075,3.346578597316811,0.010262352702633093,6978805.0,0.6716765979275822
2018-06-11,BMY,40.11457467914061,40.26509898787721,39.78342349673,39.979103088378906,4927200,51.420181398961596,-0.1778033789212543,-0.36481468054135274,0.18701130162009844,40.198080201457934,39.5407096862793,38.883339171100666,0.8334446799614045,3.3250314442724487,-0.0007525618136615675,6775780.0,0.7271782732024947
2018-06-12,BMY,39.99415440930238,40.159731430230046,39.87373554072198,39.986629486083984,8287300,51.49572633357869,-0.13592006745601992,-0.3190357579242862,0.18311569046826626,40.241712146920975,39.58247947692871,38.92324680693645,0.8065306283743615,3.3309316581671347,0.00018825829304969233,6754300.0,1.2269665250285005
2018-06-13,BMY,40.15221588932028,40.86720439577857,40.06943022460489,40.23500442504883,7313300,54.035956013044654,-0.08174317510907514,-0.271577241361244,0.18983406625216886,40.33493177994967,39.62613182067871,38.917331861407746,0.9295094803591534,3.577437043204294,0.006211449730997742,6713310.0,1.0893732004033778
2018-06-14,BMY,40.250051592406436,40.53604752972368,39.97158345057828,40.362945556640625,4789100,55.33361588295138,-0.028159215620704003,-0.22289363621313601,0.194734420592432,40.439517002083576,39.679567527771,38.91961805345842,0.9496206997759851,3.8304322433993407,0.0031798463407686217,6681895.0,0.7167278144897518
2018-06-15,BMY,40.746771582053135,41.25102754981782,40.536039287411754,41.243499755859375,14496700,63.06285223519064,0.08438706158701592,-0.16143749665310564,0.24582455824012156,40.77817767462682,39.75708694458008,38.735996214533344,1.2278554038049383,5.136647619429964,0.02181590533285238,7001860.0,2.070407006138369
2018-06-18,BMY,40.852138393305225,41.01019048786712,40.272621702610905,40.37799072265625,8520800,53.29987688039321,0.10255921274396229,-0.10863815477369207,0.21119736751765436,40.84755562039066,39.792459678649905,38.73736373690915,0.7774776306315353,5.302994337426443,-0.02098534407425412,7105895.0,1.1991170711078618
2018-06-19,BMY,40.18984125256534,40.43820394005775,39.91889805092808,40.37046813964844,5470700,53.222753511859594,0.11502779506010086,-0.06390496480693349,0.17893275986703433,40.905187767873514,39.84514255523682,38.785097342600125,0.7477845181268042,5.320825298427115,-0.00018630404517849808,7107390.0,0.7697199675267573
2018-06-20,BMY,40.34035985344916,40.87472129495807,40.310257288402276,40.82956314086914,6142000,57.28495030498924,0.1601087323560506,-0.019102225374336666,0.17921095773038728,41.03763914640982,39.91701736450195,38.79639558259408,0.9071604671174467,5.614757093070968,0.011372050470968453,7225350.0,0.8500626267239649
2018-06-21,BMY,40.776878364527356,40.93492759073575,40.26509745688964,40.596248626708984,5844200,54.685837958539935,0.17499197004972444,0.019716613710475554,0.15527535633924888,41.11295445402848,39.97120475769043,38.82945506135238,0.7737219335478105,5.712861062154405,-0.00571435244984575,7219450.0,0.809507649474683
2018-06-22,BMY,41.130611918525524,41.649917773001,40.822038375255325,41.499393463134766,10218500,61.89335329695701,0.2567041578146245,0.06711412253130535,0.1895900352833192,41.37364015960048,40.06340007781982,38.753159996039166,1.0479886492876123,6.5408331755947975,0.022247002296453156,7483855.0,1.3654059304997224
2018-06-25,BMY,41.39403744725223,41.64240305002204,40.82957330024424,41.14567184448242,7436700,58.00214431855309,0.28958116545515367,0.11160753111607502,0.17797363433907865,41.51561006847087,40.1348991394043,38.75418821033772,0.8660334266208263,6.880350810255291,-0.008523537072091525,7668915.0,0.9697199669053576
2018-06-26,BMY,41.092977314568714,41.57465566424659,41.0779274679962,41.326290130615234,8749700,59.405577394684904,0.3264477308427445,0.15457557106140893,0.17187215978133555,41.65698813065392,40.234244155883786,38.81150018111365,0.8837816199179068,7.072303728425208,0.004389727474021887,7720830.0,1.1332589889947065
2018-06-27,BMY,41.13061932123876,41.25103821660233,40.867201013809556,40.995147705078125,9406600,55.72868295136547,0.32519566999708616,0.18869959084854437,0.13649607914854178,41.7401029115989,40.2888090133667,38.8375151151345,0.7433479161497899,7.204451726288073,-0.008012875689797139,7868375.0,1.1954946224601648
2018-06-28,BMY,41.01019272449044,41.875702475188774,41.0026649299991,41.61981201171875,10414600,60.673556218442975,0.37033954798396707,0.2250275822756289,0.14531196570833815,41.91470448512659,40.3896598815918,38.864615278057,0.9033167709572786,7.551658558183884,0.015237518135914563,7945990.0,1.310673685720722
2018-06-29,BMY,41.61229867673177,42.03376341322266,41.506932492609046,41.64992904663086,7726700,60.90031088437155,0.40389078796115996,0.2608002234127351,0.14309056454842484,42.08007853039375,40.47282485961914,38.86557118884453,0.8661849428050831,7.94238443374983,0.0007236225599391855,8026535.0,0.9626445284297646
