date,ticker,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,bb_upper,bb_middle,bb_lower,bb_pct,bb_width,log_return,volume_sma20,volume_ratio
2018-03-06,ABBV,82.33172681350942,82.53753903412145,80.78459134006694,81.30266571044922,3650500,51.6215853727953,1.2825405822485436,1.7912869576896568,-0.5087463754411132,86.19701145237306,81.68238372802735,77.16775600368163,0.4579458107331365,11.05410375725024,-0.009510794298412395,6627745.0,0.550790653532989
2018-03-07,ABBV,79.8975045070023,81.60786750001992,79.63491527595036,81.41625213623047,5286200,51.94141467657609,1.1291725490814741,1.6588640759680204,-0.5296915268865463,86.14380878019588,81.80729026794434,77.4707717556928,0.4549133561163053,10.601789884613208,0.0013970812000898558,6186665.0,0.8544506612205445
2018-03-08,ABBV,81.61496889657414,83.56663119627483,81.15366581555385,83.04145812988281,6179400,56.38440239369668,1.1257904080700456,1.5522493423884256,-0.42645893431838,86.26089286232312,81.92758369445801,77.5942745265929,0.6285246900550113,10.578388797662628,0.019961690092697326,5994095.0,1.0309145917774076
2018-03-09,ABBV,83.63759809394251,84.92215039280536,83.50985271103201,84.65956115722656,5835600,60.31791916336415,1.2393905059481227,1.489677575100365,-0.2502870691522423,86.15842591647144,82.3111743927002,78.46392286892895,0.8052031755678367,9.348066170010675,0.019485484284403,5925255.0,0.984869005637732
2018-03-12,ABBV,84.73762639232528,84.87246482776064,83.69437335510312,83.95696258544922,4892900,57.87712096709282,1.2582215739906104,1.4433863748784144,-0.18516480088780396,86.14969863203575,82.55956726074218,78.96943588944862,0.6946161825553944,8.697069256565024,-0.008299104816672842,5724435.0,0.8547393760257562
2018-03-13,ABBV,84.63825852785256,86.19248747094757,84.26212090502798,84.98600769042969,5403200,60.40435125396084,1.3407256205865394,1.4228542240200395,-0.08212860343350004,86.27326026471296,82.83705711364746,79.40085396258196,0.812692597368098,8.296294607258282,0.012256816746236243,5753430.0,0.939126747001354
2018-03-14,ABBV,85.40472473002984,85.63892546460937,83.70855349694502,84.4111557006836,3556100,58.30007761406912,1.344229479898928,1.4071292751958173,-0.06289979529688927,86.19784209104382,83.08828964233399,79.97873719362416,0.7127100411022921,7.484935511599455,-0.0067640780567085335,5665425.0,0.6276845955952113
2018-03-15,ABBV,84.4537366142894,84.80858424712255,81.529790170508,81.56527709960938,5812400,49.16814268392705,1.104634159560547,1.3466302520687632,-0.2419960925082163,86.07069354787045,83.1539363861084,80.23717922434635,0.22766685767914693,7.015319511078058,-0.0337144845068289,5646590.0,1.0293646253756692
2018-03-16,ABBV,81.53689596655516,82.84273818829423,80.61428987246086,80.69945526123047,8879300,46.76798810997082,0.8352601960109638,1.2443562408572033,-0.4090960448462395,86.14269180373606,83.11170921325683,80.0807266227776,0.10206733624871102,7.29375588390803,-0.010615078734073857,5720500.0,1.5521894939253562
2018-03-19,ABBV,80.72072682926354,81.60075273536887,78.37873602541758,79.50714874267578,8598900,43.61084698052874,0.5195808134476749,1.0994011553752978,-0.5798203419276229,86.2466691928906,82.87857284545899,79.51047649802739,-0.0004940113061408445,8.127785582678852,-0.014774653864702003,5714595.0,1.504726056702181
2018-03-20,ABBV,80.12460553792015,81.01172471922008,79.54974862654664,79.94718170166016,4933800,45.084258735958954,0.3014348573020271,0.9398078957606437,-0.6383730384586166,86.26360464258308,82.68943901062012,79.11527337865716,0.11637797582230432,8.644793518320789,0.005534508103271829,5523715.0,0.8932032155895081
2018-03-21,ABBV,80.25233299042917,80.75621592310836,79.29424557154496,79.80522155761719,4618000,44.678661838668816,0.11576317239469347,0.7749989510874536,-0.6592357786927602,86.2496125157482,82.49569053649903,78.74176855724986,0.1416455917632091,9.100892312885852,-0.0017756741516258279,5498490.0,0.8398669452886156
2018-03-22,ABBV,73.9431562734704,74.16316008748684,67.79009380474584,69.62110900878906,26861200,26.358437312044245,-0.8434331734921443,0.4513125261715341,-1.2947456996636784,88.52529938849116,81.80515747070312,75.08501555291508,-0.40653208004902397,16.429628951437994,-0.12761210795556122,6582265.0,4.080844511729625
2018-03-23,ABBV,70.25272578661556,71.19662169477962,69.10302303684831,69.1668930053711,14253600,25.849336304658635,-1.6215622632944644,0.03673756827833441,-1.6582998315727988,89.62879874478865,81.04968605041503,72.47057335604141,-0.19254207680690272,21.170008453918467,-0.006524113302484591,7060660.0,2.018734792498152
2018-03-26,ABBV,70.60760665029372,70.90568288747113,65.1216632443457,67.61978912353516,13760600,24.1391331797401,-2.3361439138183044,-0.4378387281409934,-1.898305185677311,90.1567035350834,80.11785659790038,70.07900966071738,-0.1224852093358193,25.060198471275864,-0.022367693771004005,7525015.0,1.8286475176461443
2018-03-27,ABBV,67.77589966280912,67.93203349171038,64.66743626625377,65.29906463623047,10821300,21.80831109275303,-3.054507628585583,-0.9611725082299114,-2.0933351203556714,90.94745641652744,79.18638153076172,67.425306644996,-0.09039318384660969,29.70479180488092,-0.03432019705156042,7828365.0,1.3823192965580935
2018-03-28,ABBV,65.42680734381655,68.73398441921758,64.99389280475415,66.90296936035156,11154200,27.050914113025527,-3.454572183489475,-1.4598524432818243,-1.9947197402076506,91.24072376155311,78.42132911682128,65.60193447208945,0.050744786486340565,32.69364288798335,0.024562445619338735,8053075.0,1.385085821254614
2018-03-29,ABBV,67.08040459279273,67.80429690884347,66.35651769128802,67.17266845703125,7399400,27.92599986835384,-3.7071302722575012,-1.9093080090769599,-1.7978222631805414,91.40291079488726,77.74037704467773,64.0778432944682,0.11325956148198321,35.149131685732925,0.004031197707041079,8065600.0,0.9174023011307281
2018-04-02,ABBV,66.71135621122896,67.16556075652477,64.08548584532848,64.90872955322266,7816500,25.19390292209262,-4.043356034732781,-2.336117614208124,-1.7072384205246571,91.52376667570051,76.90364570617676,62.28352473665301,0.0897805436097963,38.0219190787973,-0.033703274796307636,8184440.0,0.9550439614683472
2018-04-03,ABBV,65.53326475104852,65.6184301406359,62.60932343097631,64.29129791259766,10449200,24.49020123820452,-4.309956452052646,-2.7308853817770284,-1.5790710702756172,91.40984732931828,76.01404342651367,60.61823952370905,0.11928764525961175,40.507788321215834,-0.009512305122514109,8508115.0,1.2281451296791357
2018-04-04,ABBV,62.9570700264878,66.2926412177052,62.90029310244386,65.9590835571289,8841700,30.16441807844531,-4.336672380565105,-3.052042781534644,-1.284629599030461,91.03619809653495,75.24686431884766,59.45753054116037,0.20588433646124496,41.9667554804205,0.025941079099049524,8767675.0,1.0084429452505939
2018-04-05,ABBV,66.05137107546487,66.19330803351387,65.04360459549244,65.44103240966797,7045000,29.424757288885075,-4.349508913179264,-3.311536007863568,-1.037972905315696,90.52198224733223,74.44810333251954,58.37422441770684,0.21982273318759396,43.181432958793714,-0.007854128946655825,8855615.0,0.7955404565352039
2018-04-06,ABBV,64.90162416864635,65.83842162031489,63.01383774364453,63.716434478759766,6761200,27.047054709626494,-4.447573736203793,-3.538743553531613,-0.9088301826721801,89.69603149766931,73.48185214996337,57.26767280225743,0.19886179677094598,44.13111230407118,-0.026353464598663945,8884705.0,0.7609931899821097
2018-04-09,ABBV,64.85906156957759,66.27135388636883,64.1706561716531,64.21324157714844,8302100,28.831154633463328,-4.434089213787971,-3.717812685582885,-0.7162765282050856,88.29974717762715,72.45953617095947,56.61932516429178,0.23970376435200635,43.72153575285007,0.0077971578675559705,9008030.0,0.9216332538856997
2018-04-10,ABBV,64.9371173537264,66.98813625556026,64.53259126548173,66.4416732788086,6253700,36.35030686861809,-4.195226854340703,-3.813295519334449,-0.3819313350062541,86.70492255690947,71.58377170562744,56.46262085434542,0.32997000435377305,42.24742701031301,0.03470361637144315,9076070.0,0.6890317064544456
2018-04-11,ABBV,65.7036113360723,67.05203388225135,65.57586592823328,66.45588684082031,7135700,36.39646502937241,-3.959141281686314,-3.842464671804822,-0.11667660988149198,84.60540546883769,70.65726566314697,56.70912585745625,0.34939286238683487,39.48111966910068,0.00021392540720754916,9162695.0,0.7787774230180095
2018-04-12,ABBV,67.19440700246905,67.19440700246905,66.01845152761624,66.05430603027344,6402500,35.610709378555654,-3.76109046997297,-3.8261898314384517,0.06509936146548156,82.29268626076664,69.73942317962647,57.186160098486305,0.3532207472458097,36.000478664146605,-0.006042817719200233,9305015.0,0.6880698204140455
2018-04-13,ABBV,66.42000836926245,66.4271803652879,65.31575621843749,65.84637451171875,4630000,35.18712093985964,-3.579648154925863,-3.776881496135934,0.19723334121007108,80.36288541422002,68.95347805023194,57.54407068624385,0.36383589263714766,33.09305835356541,-0.003147887413416872,9245895.0,0.5007627709378054
2018-04-16,ABBV,66.60645031028152,67.03667712495889,66.19056201882006,66.39850616455078,3922500,37.31920808217269,-3.3526540935670255,-3.6920360156221523,0.33938192205512685,78.33007987021088,68.23843059539794,58.146781320585006,0.40883926002862064,29.577612459022546,0.008385148870022618,8998055.0,0.43592754211882456
2018-04-17,ABBV,66.82875066044038,67.40956221102223,66.41286772957748,67.1083984375,4474700,40.04987192461338,-3.0799732762150995,-3.569623467740742,0.4896501915256426,76.28813481400283,67.61849308013916,58.94885134627549,0.4705815615974806,25.64281260627534,0.010691389218756564,8791845.0,0.5089602921798553
2018-04-18,ABBV,67.40235843092991,67.83258515657587,66.69965058489213,67.6318130493164,5289700,42.05431150166047,-2.7894811764786454,-3.413595009488323,0.6241138330096776,73.5789490659973,67.00272464752197,60.42650022904664,0.5478305150313199,19.629722382397322,0.007799539610588102,8809640.0,0.6004445130561521
2018-04-19,ABBV,67.71068649027102,67.78239003055309,65.53803694301024,66.6924819946289,4972900,39.50174725772578,-2.605031083594909,-3.2518822243096404,0.6468511407147313,69.30778908758737,66.34708766937256,63.38638625115774,0.558329813862928,8.924887352912544,-0.01388889358921297,8827385.0,0.5633491685249935
2018-04-20,ABBV,66.97931756146446,67.25896526453629,65.98261787308932,66.39850616455078,4754800,38.7098563760259,-2.454283002013085,-3.0923623798503295,0.6380793778372444,68.73910985772001,66.18595752716064,63.63280519660127,0.5416247465625318,7.7150876891420275,-0.004407930568572915,7722065.0,0.6157420327334722
2018-04-23,ABBV,66.63511561290794,67.25894788894003,66.49170853527335,66.80720520019531,4716300,40.49582228786504,-2.2756037215540914,-2.929010648191082,0.6534069266369906,68.2503800711974,66.06797313690186,63.88556620260631,0.669361646463993,6.606550286545941,0.006155244436248042,7245200.0,0.6509551151106939
2018-04-24,ABBV,66.64947020939017,67.02950945098942,64.84968742723206,65.50936889648438,6378300,36.82605355989308,-2.213211127512693,-2.7858507440554043,0.5726396165427112,68.03588947925023,65.96245212554932,63.889014771848416,0.3907410372789336,6.2867200562963905,-0.01942659178485051,6876085.0,0.9276063341276323
2018-04-25,ABBV,65.22254612287276,66.16904724253412,64.90704392610883,65.87506103515625,5487800,38.51675015522163,-2.109934239323948,-2.6506674431091133,0.5407332037851651,68.04291848505449,65.9912519454956,63.939585405936725,0.47168377314270155,6.21799550417204,0.005582287615222281,6609410.0,0.8303010404862159
2018-04-26,ABBV,67.40236927771934,70.66493295760584,67.10121106836597,69.86901092529297,12594400,53.236652608839684,-1.6863687745574936,-2.4578077093987893,0.7714389348412958,68.7782125420177,66.13955402374268,63.50089550546765,1.2066956325952252,7.979063533835746,0.06062916416889874,6681420.0,1.8849885204043453
2018-04-27,ABBV,69.86899307791269,71.23854866334939,69.10175375732669,70.79398345947266,6117600,55.87163010536867,-1.2615106296400143,-2.2185482934470344,0.9570376638070202,69.62979748752419,66.32061977386475,63.01144206020532,1.1759026067326348,9.979332898102667,0.013238666497922935,6617330.0,0.92448162627525
2018-04-30,ABBV,71.023451034803,71.28875471253183,69.20931897272183,69.2308349609375,7449400,50.675006989898925,-1.0389639788939036,-1.9826314305364083,0.9436674516425048,70.00933715576122,66.53672504425049,63.064112932739754,0.8879082705144061,10.43818164840923,-0.022080244989039377,6598975.0,1.1288722869839634
2018-05-01,ABBV,73.21046010864208,74.12111239577578,72.55077851947274,73.18894958496094,11910500,60.654303529577724,-0.5370169864625467,-1.693508541721636,1.1564915552590893,71.3530355972486,66.98160762786866,62.61017965848871,1.2099901909138333,13.052621829163598,0.05717271250963174,6672040.0,1.7851361802387276
2018-05-02,ABBV,72.54359702243134,72.9666573250805,71.6759713668994,71.96996307373047,7625600,56.84027215878095,-0.2348749108214463,-1.4017818155415982,1.166906904720152,72.13145079859788,67.28215160369874,62.43285240879959,0.9833493749945066,14.414816052441948,-0.016655335513668157,6611235.0,1.1534304861345877
2018-05-03,ABBV,71.8480533660354,72.25676963090224,70.82267670566696,71.9054183959961,7699500,56.637190564935274,-0.0006261374082896509,-1.1215506799149364,1.1209245425066467,72.77207149517966,67.60537090301514,62.43867031085062,0.9161308959437406,15.284882023875088,-0.0008968279957050074,6643960.0,1.158872118435391
2018-05-04,ABBV,71.63295317860299,72.37151026773655,71.07365773132247,71.82655334472656,5224400,56.372164880588635,0.17661801017779055,-0.8619169418963911,1.0385349520741816,73.16606507447105,68.01087684631348,62.8556886181559,0.8700812006797258,15.159893438242033,-0.0010967887125724607,6567120.0,0.7955389881713749
2018-05-07,ABBV,72.24242499427393,72.61528671619949,71.15968339558587,71.4393310546875,6151500,55.01104432036102,0.2825822393070183,-0.6330171056557093,0.9155993449627277,73.42393892528419,68.37218132019044,63.32042371509668,0.8035725359629703,14.777231053770581,-0.005391074359096915,6459590.0,0.9523050224549855
2018-05-08,ABBV,71.08081607742194,71.54689738672461,70.77248587009531,71.27442169189453,7620900,54.40852842554452,0.3492271734811112,-0.43656824982834525,0.7857954233094564,73.7349443889657,68.61381874084472,63.49269309272375,0.7597673962584793,14.927388511820148,-0.0023083833563156686,6527950.0,1.1674262210954434
2018-05-09,ABBV,71.30311409566058,73.16743412077358,70.91590828365051,72.55077362060547,5665600,58.22244707734247,0.4992793165234559,-0.249398736557985,0.748678053081441,74.21224234696797,68.91856307983399,63.62488381270001,0.8430705146156289,15.362128955015727,0.017907573269809962,6454445.0,0.8777826753500882
2018-05-10,ABBV,73.55462222698753,74.43658624984793,73.08854096524482,73.74822235107422,5369700,61.47829760889156,0.706674719724802,-0.058184045301427595,0.7648587650262296,74.82190046294767,69.30325889587402,63.78461732880039,0.9027226085601002,15.926066551546231,0.01650497535326978,6402805.0,0.8386480612793924
2018-05-11,ABBV,74.18562236692499,75.06759187547895,73.16741775784615,74.70189666748047,6358900,63.891838596139905,0.9371873062229383,0.1408902250034456,0.7962970812194927,75.5001856836531,69.74603500366212,63.99188432367113,0.9306336364332154,16.500294761383515,0.012931488868522578,6489250.0,0.979912932927534
2018-05-14,ABBV,74.85965703717883,76.22204650574751,74.80946400010355,75.92805480957031,8471700,66.77424459797444,1.2049213234326572,0.35369644468928796,0.8512248787433693,76.35475598820734,70.22251243591309,64.09026888361883,0.9652083959974657,17.465178443709778,0.01641401620025551,6716710.0,1.2612871480233627
2018-05-15,ABBV,75.56235018798624,75.6914187631251,74.27883643261359,74.70189666748047,8387600,61.48825134929141,1.3031399600720448,0.5435851477658393,0.7595548123062055,76.85528531967734,70.60218734741211,64.34908937514689,0.8278142560897068,17.71360975403102,-0.016148947120600998,6912355.0,1.213421475025516
2018-05-16,ABBV,74.90267708375636,75.75596417334799,74.71624346110805,75.31856536865234,8296700,63.07157084106074,1.4144342303522706,0.7177549642831256,0.696679266069145,77.40482631749506,70.98652496337891,64.56822360926276,0.8374756159194076,18.083154112494665,0.008255060830876237,7062705.0,1.1747198842369886
2018-05-17,ABBV,75.36157417591455,75.583862275902,74.72340332916592,75.51932525634766,6702900,63.5962944842498,1.501526721124705,0.8745093156514415,0.6270174054732635,77.81824703287674,71.42786712646485,65.03748722005295,0.8201263610147479,17.893240169407733,0.0026654767879961128,7149205.0,0.9375727790712394
2018-05-18,ABBV,75.4834991760681,76.56624115992585,75.3687745556755,75.99260711669922,5328000,64.86380656426833,1.5904048412607636,1.0176884207733061,0.5727164204874575,78.1545685336131,71.90757217407227,65.66057581453144,0.8269599266204157,17.37507238992366,0.006267029780059996,7177865.0,0.7422820016815586
2018-05-21,ABBV,76.72396014041877,76.90322172953191,75.97105927789181,76.17183685302734,5797300,65.35574709427486,1.6562119531968449,1.1453931272580138,0.5108188259388311,78.42411279751012,72.37580375671386,66.32749471591761,0.8138094524195919,16.71362175438415,0.0023585154283876086,7231915.0,0.8016272315147509
2018-05-22,ABBV,76.40129146826696,76.89604973419111,76.07861732548561,76.17183685302734,9456800,65.35574709427486,1.6888960214864,1.2540937061036912,0.43480231538270875,78.28457111033282,72.90892715454102,67.53328319874922,0.803490123724695,14.746188609790806,0.0,7385840.0,1.2803960009965014
2018-05-23,ABBV,75.89937730166784,76.23639006025671,75.10345518220979,75.7201156616211,12816600,62.78622683715157,1.6592217802736116,1.3351193209376755,0.32410245933593607,77.82992672677106,73.40117988586425,68.97243304495744,0.7618049596262344,12.06723610654032,-0.0059302914314359745,7752280.0,1.653268457795642
2018-05-24,ABBV,74.96720723122714,74.96720723122714,72.8590889543094,73.95616912841797,13164500,53.87820951799008,1.4763505370135022,1.3633655641528408,0.11298497286066134,77.73023282204772,73.60553779602051,69.4808427699933,0.5425039100084902,11.207567119359362,-0.023295613296285378,7780785.0,1.6919244009441208
2018-05-25,ABBV,73.34665970783708,73.95614791074584,71.38195456446662,72.47903442382812,25301700,47.76654052587906,1.1984167313921432,1.3303757976007013,-0.13195906620855813,77.64675250001495,73.68979034423828,69.7328281884616,0.34700941369345734,10.739512589985459,-0.019973110046099585,8739990.0,2.894934662396639
2018-05-29,ABBV,71.89824939009094,72.84475054128929,70.93740971612122,71.32461547851562,25494700,43.603627671346494,0.874914754354549,1.2392835889514708,-0.3643688345969218,77.36604263299337,73.79447937011719,70.222916107241,0.15423209533007412,9.679757329712862,-0.01592762589194996,9642255.0,2.644059921667701
2018-05-30,ABBV,73.03834870968997,73.97051124305932,72.29979177309012,73.86295318603516,31273400,53.25113728644154,0.8139767290206237,1.1542222169653014,-0.3402454879446777,77.38895556120208,73.8281795501709,70.26740353913972,0.5048828732496129,9.646116246470383,0.03558852284712466,10610400.0,2.947428937646083
2018-05-31,ABBV,72.37151659912104,72.49341321329369,70.62909306904918,70.94459533691406,18910900,43.94362254590662,0.5241536986550841,1.028208513303258,-0.5040548146481738,77.47028765363052,73.77691116333008,70.08353467302965,0.11656822234962204,10.012282791628135,-0.039510440934723556,11174665.0,1.692301290463741
2018-06-01,ABBV,70.22034133328475,71.29591073665132,70.19883082051804,70.30638885498047,14837300,42.20626533848813,0.24020005295911062,0.8706068212344286,-0.6304067682753179,77.61153104560938,73.6969596862793,69.78238832694922,0.06692948983831094,10.62342700701366,-0.00899584357205463,11531555.0,1.2866694908015441
2018-06-04,ABBV,70.61474556015784,71.3174481047485,69.99808509903409,71.05931091308594,10922500,44.97042373808865,0.07505408386715828,0.7114962737609746,-0.6364421898938163,77.65981444852646,73.65859756469726,69.65738068086806,0.17518798317128698,10.864222279862917,0.010709155602608211,11816460.0,0.9243462085937751
2018-06-05,ABBV,71.06647678433585,71.94844088763197,70.81551161147235,71.1596908569336,10199000,45.345731772601695,-0.04718158396195804,0.5597607022163881,-0.6069422861783461,77.67857548809708,73.64461555480958,69.61065562152207,0.19199933328900537,10.955206712390954,0.0014126219711085852,12018835.0,0.8485847421983911
2018-06-06,ABBV,71.16686129329298,71.69747414294758,70.50000786537193,71.6903076171875,4933500,47.38837314029599,-0.10008418518717122,0.4277917247356762,-0.5278759099228474,77.65431988337512,73.66540985107422,69.67649981877331,0.25242582335864,10.829804762819057,0.007456704123697033,11884465.0,0.4151217576895552
2018-06-07,ABBV,71.88390201973856,71.9412670450247,70.89437995138739,71.21704864501953,5092500,45.74617556173914,-0.17814438409568822,0.3066045029694034,-0.4847488870650916,77.70287110896349,73.59872360229492,69.49457609562636,0.20984535114715522,11.15276816170381,-0.006601435924854404,11855810.0,0.4295362358202434
2018-06-08,ABBV,71.18838060293277,72.06317826916288,70.98760844425,72.01298522949219,4012900,48.950311954841744,-0.17377900745245256,0.2105278008850322,-0.38430680833748476,77.67277411161169,73.51196174621582,69.35114938081995,0.3198697291435042,11.32009612193503,0.01117620850086043,11787970.0,0.3404233298863163
2018-06-11,ABBV,72.10620902333903,72.47907634308264,71.28160975634769,71.53974151611328,5770100,47.16667299428381,-0.20613008827271528,0.12719622305348272,-0.333326311326198,77.56183554657451,73.35385398864746,69.1458724307204,0.2844438660719977,11.47310285449569,-0.006571644153769873,11758530.0,0.4907161014174391
2018-06-12,ABBV,71.56124377015561,71.79069843415813,70.80117075075982,70.9230728149414,8060400,44.872211886928724,-0.27832026065246396,0.046092926312293385,-0.32441318696475735,77.26449996014642,73.10360488891601,68.9427098176856,0.23797319607367545,11.383556467709269,-0.008619945894450587,11737965.0,0.6866948402044136
2018-06-13,ABBV,70.93025364705386,71.15254182965529,69.91922071040747,69.96941375732422,7816200,41.50929073648901,-0.40778313807440725,-0.04468228656504675,-0.3631008515093605,77.17311675343214,72.8669807434082,68.56084473338427,0.163553708087836,11.819169577472803,-0.013446386623793827,11709395.0,0.6675152729923279
2018-06-14,ABBV,70.54301760354363,70.93022328715277,70.0912803746477,70.8083267211914,4648700,45.38673696252266,-0.4376452342295494,-0.12327487609794728,-0.3143703581316021,76.88233460140692,72.64146881103515,68.40060302066338,0.28387171624180935,11.676156497891546,0.011989709771998314,11526995.0,0.40328810761174094
2018-06-15,ABBV,70.822669598148,71.61142500437491,70.27054628441896,71.39630889892578,20806200,47.98919885802832,-0.4091494921474492,-0.18044979930784766,-0.22869969283960156,76.4934731294901,72.43531799316406,68.37716285683803,0.3719850450100183,11.204907353920959,0.008303856410130539,12232160.0,1.7009424337157133
2018-06-18,ABBV,71.09515828420653,71.22422686706821,70.49283640730862,70.61473846435547,6425600,44.92469591100513,-0.4445085950728185,-0.23326155846084184,-0.21124703661197664,75.94947216539272,72.16642456054687,68.38337695570102,0.29491586436768724,10.484231768117903,-0.010946930543380917,12287040.0,0.5229575227231295
2018-06-19,ABBV,70.19167005487097,70.54302125106823,69.50330618307173,70.27771759033203,5528300,43.63084704517574,-0.4940308269726472,-0.28541541216320293,-0.2086154148094443,75.25828323418168,71.87171859741211,68.48515396064255,0.2646581155172347,9.423914448851106,-0.004772670427626857,12273590.0,0.45042241104680864
2018-06-20,ABBV,70.42829569746947,71.38196868740577,70.1558145742707,70.4498062133789,5842700,44.509658767506714,-0.5134724481101074,-0.3310268193525838,-0.18244562875752357,74.38696803518084,71.58561706542969,68.78426609567853,0.2972744464518711,7.826574903142075,0.002448693966557558,12092885.0,0.4831518698805124
2018-06-21,ABBV,70.06261931265536,70.26339147584947,68.30585741407565,68.51380157470703,7225000,37.438211006874226,-0.6772920660678778,-0.4002798686956427,-0.27701219737223515,73.63292508209194,71.22530136108398,68.81767764007601,-0.06310705088953074,6.760585564397319,-0.02748062404612006,11813305.0,0.611598532332823
2018-06-22,ABBV,68.8794837512225,68.9153382638042,66.9936534609181,67.03667449951172,9454800,33.1152769333474,-0.9157558403686892,-0.503375063030252,-0.41238077733843714,73.58769314237838,70.87932662963867,68.17096011689895,-0.20940401013890475,7.642190301529173,-0.02155955502753215,11627820.0,0.8131188821292383
2018-06-25,ABBV,67.0223420154055,67.67485153226392,66.03998627084253,66.72118377685547,5573100,32.2585127878029,-1.1173178198718858,-0.6261636143985788,-0.491154205473307,73.74578634744756,70.59143409729003,67.4370818471325,-0.11347782579470679,8.936926386309592,-0.004706240651280336,10641390.0,0.5237191757843666
2018-06-26,ABBV,66.94344189575577,67.3019650398116,66.02562352227348,66.05430603027344,5117100,30.464321598738408,-1.3157020078724173,-0.7640712930933465,-0.5516307147790708,74.02680652977831,70.32791862487792,66.62903071997754,-0.07768884925421597,10.518974476210184,-0.00999499272693305,9622510.0,0.5317843265426588
2018-06-27,ABBV,66.22643194455641,66.87894158002788,65.58826083563761,65.616943359375,5833000,29.312826109599285,-1.491026789792116,-0.9094623924331005,-0.5815643973590154,73.78099892631626,69.91561813354492,66.05023734077359,-0.05604803312119944,11.057274171239161,-0.006621259039463534,8350490.0,0.698521883146977
2018-06-28,ABBV,65.49503530109388,66.40568756726726,65.11500146978985,66.27661895751953,6698900,33.40173146065044,-1.5587740579422444,-1.0393247255349294,-0.5194493324073151,73.82467906959415,69.68221931457519,65.53975955955623,0.08893983786692547,11.889574688538938,0.010053433829301905,7739890.0,0.8655032565062294
2018-06-29,ABBV,66.57060708911153,67.73222460936104,66.36983490624581,66.43437194824219,6787900,34.37928213897936,-1.581504310846185,-1.1477606425971807,-0.43374366824900434,73.85231330878153,69.48861846923828,65.12492362969502,0.1500389425357053,12.559451995653099,0.0023802208562233584,7337420.0,0.9251071902657882
