date,ticker,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,bb_upper,bb_middle,bb_lower,bb_pct,bb_width,log_return,volume_sma20,volume_ratio
2018-03-09,XPH,39.99508077782978,40.270781457823304,39.68261907231063,40.206451416015625,50500,54.85262258455606,-0.21161122467268711,-0.38244328449040155,0.17083205981771443,40.53486492924218,39.18589344024658,37.83692195125098,0.8782726262542869,6.884985236090681,0.013435383143512336,64895.0,0.7781801371446182
2018-03-12,XPH,40.27996826171875,40.463766354146124,40.160496697061845,40.27996826171875,36700,55.38360569489691,-0.1237708632363379,-0.3307088002395889,0.20693793700325097,40.615090880618276,39.29939022064209,37.9836895606659,0.8726448085442204,6.695781550753491,0.0018284838157549554,57440.0,0.6389275766016713
2018-03-13,XPH,40.417820834691504,40.555672923391086,40.050221107699684,40.1696891784668,104200,54.35097160685964,-0.06233676489762985,-0.27703439317119705,0.2146976282735672,40.694326403843405,39.384398460388184,38.07447051693296,0.7997457692242358,6.652014476101309,-0.0027378145517745756,59005.0,1.7659520379628846
2018-03-14,XPH,40.21563910374782,40.45458225909302,39.91236941362417,40.11455154418945,23300,53.81074754905835,-0.0178926898464411,-0.22520605250624587,0.20731336265980477,40.73091448138164,39.47170429229736,38.21249410321308,0.7552581203141246,6.380318314909979,-0.0013726178968519465,58690.0,0.3970011927074459
2018-03-15,XPH,40.178879061764306,40.178879061764306,39.54476369416327,39.673423767089844,28400,49.566003823919424,-0.018057608251922375,-0.1837763636553812,0.16571875540345882,40.75100205286393,39.4946792602539,38.238356467643875,0.5711379702284141,6.361985037687588,-0.010996702197048625,56770.0,0.5002642240620045
2018-03-16,XPH,39.59895809638333,40.10463250770729,39.59895809638333,39.95752716064453,147800,52.182191053013014,0.004682485454722496,-0.14608459383336045,0.15076707928808294,40.77247010749639,39.5047492980957,38.23702848869502,0.6785794865838317,6.418067862345833,0.007161050561770743,60695.0,2.43512645193179
2018-03-19,XPH,39.73686283754921,39.90235675785157,38.964559045227325,39.35990524291992,29700,46.69499415439143,-0.025228106764025426,-0.12191329641949346,0.09668518965546803,40.72288767491101,39.473450088500975,38.22401250209094,0.4545616176365808,6.33052131804413,-0.014956428993264326,59785.0,0.49678012879484823
2018-03-20,XPH,39.45184661420899,39.45184661420899,38.73470859720789,38.89100646972656,58200,42.884624509659865,-0.08577986198486087,-0.11468660953256696,0.028906747547706085,40.719909597059875,39.44489765167236,38.16988570628485,0.2827898068133558,6.464775021838366,-0.011913107267393808,59860.0,0.972268626795857
2018-03-21,XPH,38.799068054962454,39.488624939207284,38.75309829746634,39.21280288696289,20600,46.13328316229312,-0.1065727780964707,-0.11306384324534771,0.006491065148877012,40.71373611644663,39.434732627868655,38.15572913929068,0.4132411510649941,6.4866852307455565,0.008274314461026444,57785.0,0.3564938998009864
2018-03-22,XPH,39.15762799521575,39.424257437052034,38.670342365648445,38.679534912109375,23300,41.88193417952561,-0.16418891517398748,-0.12328885763107567,-0.040900057542911816,40.72626505866748,39.40847301483154,38.09068097099561,0.22342445603165295,6.687861482681553,-0.013599333268543567,56035.0,0.4158115463549567
2018-03-23,XPH,38.651964284431024,38.70712659274254,37.83369064331055,37.83369064331055,36600,36.185800542229934,-0.2749334210485799,-0.15361777031457652,-0.12131565073400336,40.78592973032184,39.31235122680664,37.83877272329144,-0.0017244008272282,7.496771154763102,-0.02186800515365095,51850.0,0.7058823529411765
2018-03-26,XPH,38.238219035904265,38.38532433017233,37.585439511793886,38.36693572998047,56900,41.58010377370048,-0.31602784556300634,-0.18609978536426247,-0.12992806019874387,40.66943702262119,39.21532077789307,37.76120453316495,0.20828155899213355,7.416061967025151,0.014094450676178205,49280.0,1.1546266233766234
2018-03-27,XPH,38.431301540366974,38.670349882017504,37.69577492618755,37.84288024902344,57900,38.16561720352909,-0.3864278707083457,-0.22616540243307912,-0.1602624682752666,40.72071018590825,39.14814682006836,37.57558345422847,0.08498760705016337,8.033909615531295,-0.013659039247888805,48290.0,1.1990060053841376
2018-03-28,XPH,37.93481298911534,38.52323768269121,37.925620442508546,38.127891540527344,87000,41.00313289594128,-0.4144449056656825,-0.26382130307959983,-0.15062360258608265,40.726297977511244,39.14439010620117,37.5624822348911,0.17871119927104065,8.082424413910946,0.007531437608036207,49800.0,1.7469879518072289
2018-03-29,XPH,38.247421781323816,38.64276802270378,38.07273529381994,38.495662689208984,32900,44.539767570527246,-0.40233468580105836,-0.29152397962389154,-0.11081070617716682,40.68512932412759,39.17280750274658,37.66048568136557,0.2761241013770316,7.721283807779017,0.009645724791540689,48835.0,0.6736971434422033
2018-04-02,XPH,38.38533287209888,38.40372147638278,36.93266469907948,37.052188873291016,84500,35.535645125301585,-0.5034105195324727,-0.3339012876056078,-0.16950923192686496,40.84418963358732,39.071154022216795,37.29811841084627,-0.06935267853000332,9.07593162138151,-0.037497050708588,50595.0,1.6701255064729716
2018-04-03,XPH,37.272847294800215,37.83368743012099,36.978636651233174,37.76932907104492,127900,41.827661028642545,-0.5196563504752092,-0.37105230017952806,-0.14860405029568113,40.86037527668529,39.00030250549317,37.140229734301045,0.1691061087735527,9.53876073617702,0.019354867271305976,54320.0,2.3545655375552283
2018-04-04,XPH,37.282044582464366,38.43130615101917,37.18090900326867,38.302589416503906,84400,46.04484927411393,-0.483923269092017,-0.39362649396202587,-0.09029677512999112,40.84636600227662,38.96208801269531,37.077810023114004,0.3249996550832853,9.672366578338092,0.014118872603108956,56640.0,1.4901129943502824
2018-04-05,XPH,38.47726648658175,38.49565508804615,38.12789358055945,38.18305587768555,87200,45.2529166977577,-0.45994790906399885,-0.4068907769824205,-0.05305713208157836,40.81914599252111,38.90962543487549,37.000104877229866,0.3097507894636711,9.815157747234847,-0.0031207691343931865,59920.0,1.4552736982643524
2018-04-06,XPH,37.806105820663554,37.98998836454269,36.9510549728032,37.34640121459961,115600,40.05949312827348,-0.5026639059940479,-0.426045402784746,-0.07661850320930186,40.784297871799126,38.793274307250975,36.802250742702824,0.1366509371324985,10.264787389581095,-0.021911673747802007,64680.0,1.7872603586889302
2018-04-09,XPH,37.43834005061019,38.173866636549334,37.43834005061019,37.7601318359375,48700,43.51188708633734,-0.49739833942518175,-0.4403159901128332,-0.05708234931234857,40.59927178947851,38.67095832824707,36.74264486701563,0.26382820775209836,9.972928236551667,0.011078192486620564,64590.0,0.753986685245394
2018-04-10,XPH,38.23822919842454,38.79906937789615,38.01756944474457,38.633575439453125,28600,50.05246180168193,-0.41792812557168446,-0.4358384172046035,0.017910291632919018,40.3701502965226,38.58863868713379,36.80712707774497,0.5126119729117998,9.233347793545285,0.02313137060301096,64185.0,0.44558697514995715
2018-04-11,XPH,38.385337783691924,38.81746127148682,38.385337783691924,38.523250579833984,64200,49.27635653327358,-0.35970326733048097,-0.420611387229779,0.06090811989929801,40.1334575020312,38.50631675720215,36.8791760123731,0.50520355190098,8.45129257668983,-0.0028556730347685244,62185.0,1.0324033126959877
2018-04-12,XPH,38.688732148972186,38.78067164546056,38.4864610479774,38.550819396972656,27300,49.48713518460571,-0.30778709648849656,-0.3980465290815225,0.09025943259302593,39.87942153759724,38.42813014984131,36.97683876208538,0.5422689916602678,7.55327611360202,0.0007156409888500193,62385.0,0.4376051935561433
2018-04-13,XPH,38.688743127317665,38.82665241118346,38.09112570876198,38.302589416503906,68000,47.57035056581237,-0.2834063104076634,-0.3751184853467507,0.09171217493908729,39.6939256012916,38.35958843231201,37.025251263332414,0.47864144942777415,6.956994188475818,-0.006439032538131828,64365.0,1.0564747922007303
2018-04-16,XPH,38.55083178225096,38.55083178225096,38.05434992426761,38.385337829589844,25700,48.289386862390245,-0.2544738403784095,-0.35098955635308243,0.09651571597467296,39.396859272057725,38.280978965759275,37.165098659460824,0.5467607785716481,5.829946550199557,0.002160386917608337,58260.0,0.4411259869550292
2018-04-17,XPH,38.61518881848355,38.891010894304834,38.47727602693892,38.82665252685547,24900,52.0651007688176,-0.19370137273455157,-0.31953191962937627,0.1258305468948247,39.28827997445191,38.254316329956055,37.2203526854602,0.7767680468970822,5.405735842081607,0.011496960095149555,58020.0,0.42916235780765255
2018-04-18,XPH,38.826658048458015,39.10248016350441,38.71632990389315,38.94618225097656,73900,53.064711913545736,-0.13434505829469856,-0.2824945473624408,0.14814948906774222,39.29808962333081,38.25707511901855,37.216060614706294,0.830978641077276,5.44220644716639,0.0030785482739832393,58805.0,1.2566958591956465
2018-04-19,XPH,38.87261526521865,38.94616967602494,38.36694096636111,38.62437438964844,26100,50.03922511768214,-0.1119811079045192,-0.24839185947085649,0.13641075156633728,39.18918754939719,38.227653694152835,37.26611983890848,0.7062957499269664,5.0305669447425565,-0.008262885929468888,59080.0,0.44177386594448204
2018-04-20,XPH,38.587594246974255,38.62436793896846,38.30257621360194,38.32096481323242,27700,47.30095266594867,-0.11738696930261483,-0.22219088143720817,0.10480391213459334,39.150024979479824,38.20972518920898,37.26942539893814,0.5591511479500592,4.921782533711587,-0.007855391348353669,59300.0,0.4671163575042159
2018-04-23,XPH,37.87047738313762,38.008390215927804,37.49351961508268,37.640625,68500,41.77998002391812,-0.1745567094102327,-0.21266404703181307,0.03810733762158036,39.15938705926761,38.20007190704346,37.24075675481931,0.2084133896215473,5.022582965595246,-0.017753723491781614,60895.0,1.1248871007471877
2018-04-24,XPH,37.76933089477734,37.99918319036697,37.2084907323758,37.47511672973633,48400,40.5402956813201,-0.23056150502088002,-0.21624353862962647,-0.014317966391253545,39.161401155026475,38.15548095703125,37.14956075903603,0.16181997903468187,5.272742855098795,-0.004397064880396484,60470.0,0.8003968910203406
2018-04-25,XPH,37.43832804094544,37.54865611662784,36.79474116947661,37.19927978515625,42300,38.490485283746764,-0.2938165113487585,-0.2317581331734529,-0.06205837817530563,39.205453198934386,38.12330093383789,37.04114866874139,0.07306324697326981,5.677117346027023,-0.007360535967622539,59690.0,0.7086614173228346
2018-04-26,XPH,37.37398466578175,37.677387872180866,37.2176832810016,37.47511672973633,38800,41.6668259254327,-0.3180228539314669,-0.24901107732505573,-0.06901177660641117,39.209061367597414,38.09066219329834,36.97226301899927,0.22480958601038298,5.872301030754158,0.007415115189680188,57280.0,0.6773743016759777
2018-04-27,XPH,37.48431390945943,37.8244943350962,37.48431390945943,37.659000396728516,37300,43.75211548926904,-0.3186949625318576,-0.2629478543664161,-0.055747108165441484,39.16609268953,38.048829078674316,36.931565467818636,0.3255431045287324,5.872788403267244,0.004906820392804212,57500.0,0.648695652173913
2018-04-30,XPH,37.81530887129698,37.83369747981289,36.99703508231544,37.02461624145508,111800,38.622498060020604,-0.3661958353598891,-0.2835974505651107,-0.08259838479477838,39.169686795197144,38.04745044708252,36.92521409896789,0.04428752582028872,5.899140861884895,-0.016845485769413804,58865.0,1.899261020980209
2018-05-01,XPH,36.840727187915036,37.21768482806065,36.59248627748727,37.208492279052734,73100,40.78941740338922,-0.3845702730622591,-0.3037920150645404,-0.0807782579977187,39.194810199933805,38.01940860748291,36.84400701503201,0.1550471202190194,6.183166101218922,0.004966318527071634,56125.0,1.3024498886414253
2018-05-02,XPH,36.86830053868795,37.107348849511006,36.67522548497732,36.68442153930664,46400,36.80148042311386,-0.4363898456799049,-0.3303115811876133,-0.10607826449229163,39.240722948437714,37.938500213623044,36.636277478808374,0.018485340184572326,6.864914150439004,-0.014084707754770553,54225.0,0.8556938681420009
2018-05-03,XPH,36.59247172065077,36.59247172065077,35.59031592859897,35.89372253417969,65500,31.75670154527026,-0.5350918263941153,-0.37126763022891374,-0.1638241961652016,39.39490439938134,37.82403354644775,36.25316269351416,-0.11440792814483258,8.306204841979982,-0.021554081322496366,53140.0,1.2325931501693639
2018-05-04,XPH,35.783399970957156,36.279881719520446,35.65468325998163,36.15116500854492,135600,34.886398276218245,-0.5857878039115079,-0.41417166496543256,-0.1716161389460753,39.48689201956483,37.76427173614502,36.04165145272521,0.03178691115905699,9.123016037251155,0.0071723537206285215,54140.0,2.504617657923901
2018-05-07,XPH,36.20633282963384,36.509736021337396,36.20633282963384,36.344242095947266,74700,37.21209695794522,-0.6034290693085751,-0.45202314583406106,-0.15140592347451404,39.52395986620161,37.69347724914551,35.86299463208941,0.1314537104514624,9.71246353822448,0.00534082614921827,55440.0,1.3474025974025974
2018-05-08,XPH,36.417788875775905,36.482147221350154,35.801783058793674,35.9948616027832,528600,34.79053579275241,-0.6382446975580081,-0.4892674561788505,-0.14897724137915758,39.48022355429735,37.56154155731201,35.64285956032667,0.09173016763841098,10.216204753246272,-0.009613090630469445,80440.0,6.57135753356539
2018-05-09,XPH,36.013251907714206,36.60167666383583,35.70984873570314,36.42698669433594,146900,39.99189366426776,-0.6237769380562597,-0.5161693525543323,-0.1076075855019274,39.38282895267404,37.45672836303711,35.53062777340018,0.23268746340623983,10.284403757684494,0.01200518830496966,84575.0,1.736919893585575
2018-05-10,XPH,36.6384499998242,37.43833841515389,36.6384499998242,36.978633880615234,75300,45.92201046637807,-0.5613271864009164,-0.5252009193236491,-0.03612626707726729,39.246662273002784,37.37811908721924,35.509575901435696,0.3931024956652293,9.998058925455442,0.015143914892226773,86975.0,0.8657660247197471
2018-05-11,XPH,37.08896672967796,38.017568464994824,37.024608367194006,37.962406158447266,45200,54.54825463182971,-0.42752486665698797,-0.5056657087903169,0.07814084213332895,39.201665706960014,37.36110992431641,35.520554141672804,0.6633463760786457,9.852789632706726,0.02660380264474127,85835.0,0.5265917166656958
2018-05-14,XPH,38.06354391032,38.82665175516756,38.06354391032,38.504859924316406,76700,58.4810421670085,-0.2745492460286556,-0.45944241623798465,0.18489317020932905,39.2216282868143,37.367086029052736,35.51254377129117,0.806753294647749,9.926073744790628,0.014289235608645257,88385.0,0.8677943089890818
2018-05-15,XPH,38.339353419491154,38.661145144913306,38.33015736604094,38.45887756347656,60300,58.02273009247067,-0.15523589402469895,-0.39860111179532753,0.24336521777062858,39.15155869547249,37.34869728088379,35.54583586629509,0.8078939605699108,9.65421310965755,-0.0011941962892534352,90155.0,0.6688480949475902
2018-05-16,XPH,38.56001517567602,38.61518098255303,38.24741595124085,38.47726821899414,30200,58.16394726937923,-0.05852064122788647,-0.33058501768183934,0.27206437645395287,39.05512247130345,37.32525157928467,35.59538068726589,0.8329776357948468,9.269172042118802,0.0004781901262516097,87970.0,0.3432988518813232
2018-05-17,XPH,38.38533129840565,38.79906610966233,38.24741852556426,38.743900299072266,34400,60.25175804530656,0.039190114687272626,-0.256629991208017,0.2958201058952896,39.079735598894686,37.33122787475586,35.582720150617035,0.9039651654991041,9.367533958459491,0.006929600057898666,88385.0,0.3892063132884539
2018-05-18,XPH,38.743903188399756,38.97375548876498,38.64276761507621,38.90939712524414,100900,61.534884405487674,0.12849954075772985,-0.17960408481486764,0.3081036255725975,39.19259504922966,37.360649490356444,35.52870393148323,0.9227056932413137,9.806818585132351,0.004271558229666406,92045.0,1.0962029442120702
2018-05-21,XPH,38.9645642173851,39.01053397751169,38.495663545197374,38.605995178222656,44800,57.8480502243115,0.1728039267684025,-0.1091224824982136,0.2819264092666161,39.317112185958926,37.40891799926758,35.50072381257623,0.8136675468629089,10.201814373399984,-0.007797652223828444,90860.0,0.4930662557781202
2018-05-22,XPH,38.578409392561575,38.76229193497941,38.34855709135623,38.42211151123047,42600,55.67098906804139,0.19087728223871636,-0.04912252955082761,0.23999981178954397,39.41501040319504,37.456267738342284,35.49752507348953,0.7465468767845493,10.458824560609816,-0.004763085788704546,90570.0,0.47035442199403776
2018-05-23,XPH,38.247416802434564,38.92778107332337,38.21064310429876,38.62437438964844,185500,57.56283588534813,0.21899700936431543,0.004501378232200995,0.21449563113211445,39.54644543612795,37.52752246856689,35.50859950100584,0.7716428359836307,10.759692272529348,0.005264231206003611,97730.0,1.8980865650260923
2018-05-24,XPH,38.569217109590284,38.82665056638922,38.36694596080952,38.495662689208984,30300,55.9271235151909,0.22826484215570275,0.04925407101690135,0.1790107711388014,39.64071965126488,37.578549766540526,35.51637988181617,0.7223659964831284,10.975249963267531,-0.0033323957338697863,97305.0,0.31139201479882844
2018-05-25,XPH,38.49566936279806,38.73471776321078,38.49566936279806,38.661163330078125,27900,57.595681041234414,0.24612698629628937,0.08862865407277895,0.15749833222351042,39.74422339147283,37.62865791320801,35.51309243494319,0.7440258709735076,11.244437594051085,0.004299202281703662,96835.0,0.28811896525016784
2018-05-29,XPH,38.43131283903482,38.61519542345738,38.11871349769704,38.46809005737305,22500,54.9805926862831,0.2419148212186002,0.1192858875019432,0.122628933716657,39.827504386296035,37.70083160400391,35.574158821711784,0.6803893997604529,11.28183486576603,-0.004993985076358731,92370.0,0.24358557973367975
2018-05-30,XPH,38.624374882223265,39.28635055885264,38.624374882223265,39.18521499633789,154900,61.900133211131696,0.2930643756624107,0.1540415851340367,0.13902279052837402,40.0078031534786,37.79966773986816,35.59153232625773,0.8137369311523052,11.683358852815868,0.01864207289458064,96460.0,1.6058469832054738
2018-05-31,XPH,39.09328416495147,39.09328416495147,38.69793788225444,38.707130432128906,39400,55.74831097730958,0.2916612479460241,0.1815655176964342,0.11009573024958991,40.08045714378473,37.90080318450928,35.72114922523383,0.6849668026863456,11.50188796086681,-0.012200636496537354,96110.0,0.40994693580272606
2018-06-01,XPH,38.872617485758724,39.32312950951371,38.835843785522286,39.30474090576172,74900,60.96997776002198,0.3349107868290062,0.2122345715229486,0.1226762153060576,40.12636617033228,38.07135410308838,36.01634203584448,0.8000923503888485,10.79558169472725,0.015439286430201538,96580.0,0.775522882584386
2018-06-04,XPH,39.07489824827828,39.07489824827828,38.22904331086321,38.661163330078125,59700,53.63059846628145,0.3136395843400166,0.2325155740863622,0.0811240102536544,40.06560318207181,38.19685401916504,36.328104856258264,0.6242299716112971,9.784832865916863,-0.016374044475363836,92785.0,0.6434229670744194
2018-06-05,XPH,38.661172009619456,39.08409957327541,38.661172009619456,38.845054626464844,57100,55.286839788569445,0.3080692631918609,0.24762631190746195,0.060442951284398944,40.003346821218926,38.32189464569092,36.64044247016291,0.6555679038595443,8.775412547182492,0.004756486368935775,91905.0,0.6212937272183233
2018-06-06,XPH,38.87262110487935,39.87477730542677,38.87262110487935,39.792030334472656,165500,62.67951677854172,0.3757365123534129,0.27324835199665215,0.10248816035676073,39.93735462090663,38.51175308227539,37.08615154364415,0.9490305381637335,7.403462187689184,0.02437828230939454,73750.0,2.2440677966101696
2018-06-07,XPH,39.84718645351614,40.07703870497683,39.52539470437798,39.77363204956055,125700,62.46343635488849,0.42300259637755744,0.30319920087283325,0.11980339550472419,39.84936605259059,38.67908535003662,37.508804647482656,0.9676428044721389,6.051232556112442,-0.0004623610496238273,72690.0,1.7292612463887742
2018-06-08,XPH,39.727671837362806,40.306900632122584,39.727671837362806,40.2425422668457,36400,65.70815929959275,0.4926198294405637,0.34108332658637935,0.15153650285418435,39.92560824033986,38.84228076934814,37.758953298356424,1.1462780345705197,5.578083724921798,0.011789474411108891,70745.0,0.5145239946285957
2018-06-11,XPH,40.25172804441712,40.555134721624576,40.141399937826804,40.38964080810547,40100,66.68116692588657,0.5532837010355394,0.38352340147621133,0.16976029955932803,40.163105915482056,38.96364250183105,37.76417908818005,1.0944317642560981,6.156834097811237,0.0036552994163332464,70490.0,0.5688750177330117
2018-06-12,XPH,40.53675371438633,40.87693415268279,40.48158789712152,40.564334869384766,92400,67.84794599088664,0.6084428565919353,0.42850729249935615,0.17993556409257916,40.43286843320585,39.066616249084475,37.700364064963104,1.0481120680745566,6.994474133159099,0.004325219481631004,71275.0,1.2963872325499826
2018-06-13,XPH,40.66547421940496,41.014850746619935,40.53675747444898,40.70225143432617,37400,68.77753089766088,0.6557267887001998,0.47395119173952494,0.1817755969606749,40.68792675081317,39.178784942626955,37.66964313444074,1.0047459700060326,7.703872442170871,0.0033999464156257986,70130.0,0.5332953087123913
2018-06-14,XPH,40.82177616612796,40.82177616612796,40.46320357683214,40.81258010864258,40000,69.53631705463874,0.6941010823065668,0.5179811698529333,0.17611991245363345,40.9260119341342,39.29555053710938,37.665089140084554,0.9652148079989481,8.298453004164285,0.0027106282927473746,70620.0,0.5664117813650524
2018-06-15,XPH,40.857693383934624,41.06023025512695,40.590708971980895,41.06023025512695,29400,71.22666911542265,0.7360119954521096,0.5615873349727686,0.17442466047934102,41.19089107997197,39.41136703491211,37.63184298985225,0.9632877045950169,9.03051164646731,0.006067985553109612,70370.0,0.41779167258775046
2018-06-18,XPH,40.72879519587296,40.90371415747178,40.5722857991285,40.78403091430664,80200,66.77639788399333,0.7384275840283081,0.5969553847838766,0.14147219924443155,41.3646711955617,39.50509872436523,37.64552625316877,0.8438780175957681,9.414341597630544,-0.006726687578324619,69335.0,1.1567029638710609
2018-06-19,XPH,40.45260356126098,41.00498534287225,40.38815954686331,40.986572265625,56200,68.3386428062179,0.7480621548523985,0.627176738797581,0.12088541605481751,41.542098808001946,39.624127578735354,37.70615634946876,0.8551786038549254,9.680825024881495,0.004966192570418748,69905.0,0.8039482154352335
2018-06-20,XPH,41.10626000982165,41.5021324341174,41.03260769277325,41.34562301635742,44200,70.94674177892772,0.775727908065285,0.6568869726511218,0.11884093541416318,41.74435614824768,39.7703031539917,37.79625015973571,0.8990064772702462,9.927271545365885,0.008760204400736216,69985.0,0.6315639065514038
2018-06-21,XPH,41.2719690575356,41.2719690575356,40.599904040166145,40.6367301940918,64300,60.37262663721927,0.7320132968910542,0.6719122374991083,0.06010105939194588,41.80583646740027,39.870920944213864,37.93600542102746,0.6978921665315919,9.705898320701834,-0.017145534897011205,63925.0,1.005866249511146
2018-06-22,XPH,40.76562574116164,40.77483403730943,40.3605485090586,40.46181869506836,52400,58.07274033866128,0.6754688717254282,0.6726235643443723,0.002845307381055928,41.8122711651459,39.969228744506836,38.12618632386777,0.6336350007588866,9.222306652050992,-0.004304270992966597,65030.0,0.8057819467937875
2018-06-25,XPH,40.21323702111497,40.39736426535254,39.60561957348556,39.854190826416016,42200,50.82872273011437,0.5749982941479033,0.6530985103050785,-0.07810021615717522,41.77330321508913,40.02888011932373,38.28445702355833,0.4499292077329822,8.715822628888823,-0.015017314798219994,65745.0,0.6418739067609704
2018-06-26,XPH,39.900224176070665,40.01069912453015,39.292606691640565,39.798954010009766,58500,50.215496703436,0.48532298682656716,0.6195434056093763,-0.1342204187828091,41.691875642610015,40.09542331695557,38.49897099130112,0.40714745997057317,7.96326460022353,-0.001385972598134888,67545.0,0.866089273817455
2018-06-27,XPH,39.80816290685913,40.02911280712228,39.17292404174805,39.17292404174805,37000,43.770223724111446,0.35959409630805084,0.5675535437491112,-0.20795944744106032,41.69267098561997,40.09480876922608,38.496946552832185,0.21152558774480262,7.970419440535142,-0.015729809585052545,61650.0,0.6001622060016221
2018-06-28,XPH,39.145307270079364,39.67006768770705,38.98879786710271,39.54117965698242,97200,47.99845503033529,0.28636713319903606,0.5113162616390962,-0.2249491284400601,41.62727549312714,40.13651123046875,38.64574696781036,0.300326722205995,7.4284695752365595,0.009400769134362053,64540.0,1.5060427641772545
2018-06-29,XPH,39.69767517323849,39.918628533832425,39.54116932309928,39.596405029296875,76100,48.62239129236218,0.23013758059799017,0.455080525430875,-0.22494294483288485,41.61448159468197,40.15109443664551,38.68770727860905,0.31047756080731836,7.28940109139761,0.0013966546469663665,64600.0,1.1780185758513932
2018-07-02,XPH,39.29260514357533,39.725303649902344,39.145304047454346,39.725303649902344,82800,50.126529929250765,0.19374294837368922,0.4028130100194379,-0.2090700616457487,41.51672617293687,40.20430145263672,38.89187673233657,0.31751417992765707,6.528777632643472,0.0032553111958042447,65755.0,1.2592198311915443
2018-07-03,XPH,39.771336533740424,40.05673044600273,39.642448507307726,39.65165328979492,22400,49.239498737696245,0.15714549612814466,0.3536795072411793,-0.19653401111303465,41.43102349800933,40.244631385803224,39.05823927359712,0.2500918583714899,5.895902491106534,-0.001853991117512943,64020.0,0.3498906591690097
