date,ticker,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,bb_upper,bb_middle,bb_lower,bb_pct,bb_width,log_return,volume_sma20,volume_ratio
2018-09-18,BIIB,333.4599914550781,338.4800109863281,332.4800109863281,336.8900146484375,1243300,43.69917046859063,-1.4972916407057824,-0.24387808192708232,-1.2534135587787,352.8576045376383,342.9884994506836,333.11939436372893,0.19103151965078916,5.754773179136112,0.007446234441989663,921905.0,1.3486205194678411
2018-09-19,BIIB,337.8500061035156,339.9800109863281,334.8699951171875,338.9100036621094,844800,46.57471609767268,-1.4861599415576734,-0.49233445385320057,-0.9938254877044728,352.7958711208839,342.7699996948242,332.74412826876454,0.30749822790058084,5.8499118563386086,0.005995989568820637,932885.0,0.9055778579353296
2018-09-20,BIIB,339.9700012207031,342.6400146484375,337.79998779296875,341.239990234375,1085000,49.762042484153696,-1.274634354505281,-0.6487944339836167,-0.6258399205216643,352.5764753349262,342.58299865722654,332.58952197952686,0.43280574587978743,5.834193008333556,0.006874941863883821,957260.0,1.1334433696174497
2018-09-21,BIIB,343.1000061035156,345.4100036621094,338.5199890136719,345.4100036621094,3874500,54.94300705049644,-0.7617327880266203,-0.6713821047922175,-0.09035068323440276,352.82120556817466,342.75899810791014,332.6967906476456,0.6317308137736181,5.871301711003748,0.012220178018614636,1113485.0,3.4796158008415023
2018-09-24,BIIB,342.989990234375,347.760009765625,341.8599853515625,347.0199890136719,1016300,56.79558271282835,-0.22277423595403434,-0.5816605310245808,0.3588862950705465,353.2220101581473,342.99349822998045,332.76498630181356,0.6968268117576044,5.9642599530027045,0.004661084897637835,1133300.0,0.8967616694608666
2018-09-25,BIIB,347.0400085449219,347.489990234375,341.4599914550781,341.6499938964844,1232300,49.486877411027,-0.22635020324025845,-0.5105984654677164,0.2842482622274579,353.1857620677219,342.9409973144531,332.69623256118433,0.436992041834986,5.974651519354534,-0.015474598833486564,1159685.0,1.0626161414522046
2018-09-26,BIIB,342.20001220703125,353.2099914550781,341.739990234375,349.3699951171875,1595600,57.8786923508075,0.3892681557025526,-0.3306251412336626,0.7198932969362152,353.7034070554513,343.1329971313477,332.56258720724406,0.7950215758244933,6.161115376529861,0.02259622818270035,1183170.0,1.3485805082955111
2018-09-27,BIIB,351.3900146484375,357.5,350.4200134277344,355.6000061035156,1219500,63.19290951154008,1.3641350608411926,0.008326899181308411,1.3558081616598843,354.95041410039073,343.4134979248047,331.87658174921864,1.0281527573416687,6.71896488944195,0.017832129471331504,1179580.0,1.0338425541294358
2018-09-28,BIIB,355.0,357.0,352.42999267578125,353.30999755859375,1542900,60.187018327125145,1.929695230106006,0.39260056536624793,1.537094664739758,355.0733625703779,343.44199829101564,331.81063401165335,0.9241978425990431,6.773408224527304,-0.006439843941552836,1212930.0,1.2720437288219435
2018-10-01,BIIB,355.29998779296875,358.4100036621094,350.57000732421875,352.55999755859375,974900,59.19392315296993,2.2909780381612563,0.7722760599252496,1.5187019782360067,354.8722203078288,343.39549865722654,331.9187770066243,0.8992646672269119,6.684258643738479,-0.002122781707799337,1218315.0,0.8002035598346897
2018-10-02,BIIB,353.1400146484375,353.989990234375,344.3999938964844,345.4100036621094,1340100,50.61899226259592,1.9775564739475726,1.0133321427297144,0.9642243312178582,354.74486459249835,343.3299987792969,331.9151329660954,0.5911094758734234,6.649500977943548,-0.020280218816645768,1220480.0,1.0980106187729417
2018-10-03,BIIB,345.6600036621094,353.80999755859375,344.7900085449219,352.75,1119400,57.43568891908397,2.2949887856466376,1.2696634713130992,1.0253253143335384,355.7010647919082,343.6374984741211,331.573932156334,0.8776868832081182,7.021100066991427,0.02125009773912301,1224500.0,0.9141690485912617
2018-10-04,BIIB,350.7799987792969,351.9800109863281,340.6499938964844,343.1000061035156,1079200,48.045350130013816,1.7477355134902268,1.3652778797485248,0.38245763374170205,355.74634470454515,343.72549896240236,331.70465322025956,0.4739829928648917,6.994445147904299,-0.02735646745991316,1236770.0,0.8725955513151192
2018-10-05,BIIB,344.2900085449219,347.7799987792969,336.2099914550781,342.0799865722656,989100,47.16752373437283,1.217689534082865,1.335760210615393,-0.1180706765325279,355.74915292257714,343.8469985961914,331.9448442698056,0.42576923574211734,6.922936291419232,-0.002972951072878316,1236345.0,0.8000194120573141
2018-10-08,BIIB,340.6700134277344,345.57000732421875,338.2200012207031,343.0299987792969,852400,48.11829681971785,0.8643189908450495,1.2414719666613243,-0.3771529758162748,355.78132861264595,343.9859985351562,332.1906684576665,0.45947549794796383,6.858029180094206,0.002777163950895334,1223690.0,0.6965816505814381
2018-10-09,BIIB,342.739990234375,346.4200134277344,341.1499938964844,344.57000732421875,778900,49.6985795354597,0.7004616230502734,1.1332698979391143,-0.4328082748888409,355.7673010405606,344.3294982910156,332.89169554147065,0.510513777797606,6.643521862816486,0.004489428185296074,1217300.0,0.639858703688491
2018-10-10,BIIB,342.6400146484375,346.7200012207031,337.5299987792969,337.5299987792969,1420200,43.21792052611635,0.0025047515585470137,0.9071168686630008,-0.9046121171044538,355.8796998417049,344.2044982910156,332.52929674032634,0.2141591310976254,6.783875056053574,-0.02043128651733661,1244840.0,1.140869509334533
2018-10-11,BIIB,338.2300109863281,340.8500061035156,324.4599914550781,327.2699890136719,1395700,35.87559579409535,-1.3628184168288158,0.45312981156463755,-1.8159482283934534,357.2964282149107,343.53899841308595,329.7815686112612,-0.09128084365206807,8.00923904731318,-0.030397327060501578,1271510.0,1.0976712727387123
2018-10-12,BIIB,331.6199951171875,333.29998779296875,326.1400146484375,330.94000244140625,1264900,39.81442115912233,-2.124220757747935,-0.062340302297876904,-2.061880455450058,357.8384808766975,343.15199890136716,328.46551692603686,0.08424364390076275,8.559753125349955,0.011214023744722468,1290655.0,0.980045015902778
2018-10-15,BIIB,329.9700012207031,332.07000732421875,327.3800048828125,328.4100036621094,921000,38.07800082213679,-2.89837667382227,-0.6295475766027555,-2.2688290972195144,358.4563360777,342.8524993896484,327.24866270159686,0.037213314383179895,9.102361345377247,-0.007644886567452103,1289500.0,0.7142303218301668
2018-10-16,BIIB,330.8900146484375,339.1199951171875,328.7699890136719,338.6099853515625,1151000,47.93651483576852,-2.65820540009139,-1.0352791413004825,-1.6229262587909075,358.42848425824036,342.93849792480466,327.44851159136897,0.3602802972169538,9.033681798438478,0.031058681452187376,1284885.0,0.8958000132307561
2018-10-17,BIIB,337.8900146484375,342.2699890136719,334.67999267578125,338.2300109863281,939800,47.632281038590136,-2.4700554295791335,-1.3222343989562126,-1.1478210306229208,358.43264271830253,342.9044982910156,327.3763538637287,0.3494833904148515,9.056833319292602,-0.0011221593623114146,1289635.0,0.7287333237699039
2018-10-18,BIIB,337.7900085449219,337.7900085449219,328.0,330.1499938964844,1002500,41.58791430240734,-2.9390554720476416,-1.6455986135744984,-1.2934568584731432,358.83862328708943,342.3499984741211,325.86137366115275,0.13004784461948007,9.632612756804056,-0.023889119319368657,1285510.0,0.7798461311074982
2018-10-19,BIIB,323.05999755859375,327.1199951171875,318.5199890136719,320.4100036621094,1885000,35.705966736821566,-4.049991416073681,-2.126477174074335,-1.9235142419993458,360.07431522975037,341.0999984741211,322.1256817184918,-0.045210535864840536,11.12536900645506,-0.029501712598634433,1186035.0,1.589329151331959
2018-10-22,BIIB,322.29998779296875,323.8500061035156,314.1600036621094,315.5400085449219,1736300,33.17914888078079,-5.262718715857488,-2.7537254824309656,-2.508993233426523,361.29221556828895,339.52599945068357,317.7597833330782,-0.05099128797037149,12.821531283507461,-0.015199260514734747,1222035.0,1.4208267357317916
2018-10-23,BIIB,315.0,326.5,311.0,316.1499938964844,2414500,33.81097083956159,-6.10422738461358,-3.423825862867489,-2.680401521746091,362.2437258637267,338.2509994506836,314.2582730376405,0.03942279894075505,14.186344727440309,0.0019331474140962257,1281145.0,1.8846422536090763
2018-10-24,BIIB,315.94000244140625,319.69000244140625,301.0899963378906,302.04998779296875,2766800,27.36891035845771,-7.818752015006453,-4.302811093295282,-3.515940921711171,364.00323739844873,335.88499908447267,307.7667607704966,-0.10165595926908323,16.742777075855376,-0.04459910288067992,1339705.0,2.0652307784176367
2018-10-25,BIIB,294.6099853515625,302.3399963378906,288.3399963378906,298.4700012207031,3001700,26.01367226163022,-9.358520930452187,-5.313953060726663,-4.044567869725523,364.01619097736346,333.028498840332,302.0408067033006,-0.057616512175332424,18.609633857124198,-0.011852298351090917,1428815.0,2.100831808176706
2018-10-26,BIIB,292.8500061035156,304.8999938964844,291.0,300.1700134277344,2174300,27.84094861947625,-10.32262926728663,-6.315688302038657,-4.006940965247972,363.0160498606703,330.3714996337891,297.72694940690786,0.03741917109972564,19.76232832618257,0.005695755687601611,1460385.0,1.4888539665910017
2018-10-29,BIIB,304.4100036621094,308.489990234375,294.7200012207031,300.9599914550781,1567600,28.721909202411254,-10.897329810861208,-7.232016603803168,-3.6653132070580403,361.16188332181906,327.79149932861327,294.4211153354075,0.09797424148613276,20.36073788463425,0.0026317686377888005,1490020.0,1.0520664152159032
2018-10-30,BIIB,301.9200134277344,306.69000244140625,298.3399963378906,306.2799987792969,1482700,34.519647061667285,-10.799019626135987,-7.945417208269733,-2.853602417866254,359.43168861215497,325.83499908447266,292.23830955679034,0.20897429806196752,20.621903492308622,0.01767679251483778,1497150.0,0.9903483284907992
2018-10-31,BIIB,308.6700134277344,310.6700134277344,303.2699890136719,304.2699890136719,1328600,33.41379029450546,-10.759272885775715,-8.50818834377093,-2.2510845420047847,355.86652055501156,323.41099853515624,290.9554765153009,0.20511937059933186,20.070759601162578,-0.006562654347773478,1507610.0,0.8812623954470984
2018-11-01,BIIB,304.42999267578125,315.94000244140625,304.2699890136719,315.3299865722656,1331100,44.03739705215019,-9.723240473289025,-8.751198769674549,-0.972041703614476,353.3462635645699,322.0224975585937,290.6987315526176,0.3931719930315649,19.454396039690753,0.03634928832267059,1520205.0,0.8756055926667785
2018-11-02,BIIB,319.3299865722656,320.8900146484375,309.6400146484375,312.70001220703125,1197900,42.308777822243535,-9.010526532831989,-8.803064322306037,-0.20746221052595182,350.7108803808345,320.55349884033205,290.3961172998296,0.3697916358760576,18.815818045725884,-0.008340387775431779,1530645.0,0.7826112521192047
2018-11-05,BIIB,314.17999267578125,318.79998779296875,313.5799865722656,317.1499938964844,1020000,46.159797813691604,-7.994464062570728,-8.641344270358976,0.6468802077882483,347.6152400629807,319.2594985961914,290.9037571294021,0.4628028647711837,17.763444214798113,0.014230833117163,1539025.0,0.6627572651516382
2018-11-06,BIIB,316.0299987792969,322.4200134277344,316.0299987792969,320.2799987792969,1064600,48.75112268870069,-6.857611719861723,-8.284597760259526,1.4269860403978036,343.9338363562936,318.0449981689453,292.156159981597,0.5431653323756296,16.279984490494126,0.009869162677121457,1553310.0,0.685375102201106
2018-11-07,BIIB,323.1300048828125,331.8800048828125,322.3999938964844,331.510009765625,1371500,56.78725199773329,-4.992924686409822,-7.6262631454895855,2.6333384590797637,342.8477394298792,317.7439987182617,292.6402580066442,0.7741824655835587,15.8012367269769,0.03506310424981196,1550875.0,0.8843394857741598
2018-11-08,BIIB,330.5199890136719,331.4100036621094,325.0,326.0400085449219,1088300,52.47130271523117,-3.9114414990444857,-6.883298816200566,2.97185731715608,342.69846513259506,317.68249969482423,292.6665342570534,0.6670435000977196,15.749035884445602,-0.016500259598708267,1535505.0,0.7087570538682714
2018-11-09,BIIB,325.7699890136719,326.6300048828125,322.0899963378906,325.20001220703125,783000,51.81997829887822,-3.0865590344840257,-6.123950859857258,3.0373918253732324,341.923430690263,317.39550018310547,292.86756967594795,0.6590943846984633,15.455751888736518,-0.0025763596978156666,1511410.0,0.5180592956246154
2018-11-12,BIIB,324.8999938964844,325.0,317.55999755859375,318.8999938964844,954900,47.097969432410295,-2.907674700590178,-5.480695628003843,2.5730209274136646,340.93882179324214,316.91999969482424,292.90117759640634,0.5412175541653759,15.157656267541745,-0.019372749305237136,1513105.0,0.6310864084118418
2018-11-13,BIIB,320.42999267578125,325.260009765625,317.92999267578125,319.0799865722656,839400,47.24587472084804,-2.7200288728265605,-4.928562276968386,2.208533404141826,337.8508414379644,315.94349975585936,294.03615807375434,0.5715852900347169,13.867885681480137,0.0005644173070749048,1497525.0,0.5605248660289478
2018-11-14,BIIB,321.55999755859375,322.7799987792969,312.989990234375,313.54998779296875,1390900,43.24544524124969,-2.9831549346328643,-4.539480808501282,1.5563258738684178,334.0911560966836,314.7094985961914,295.32784109569917,0.47008741891158695,12.317173512046503,-0.017331073749573545,1520080.0,0.9150176306510184
2018-11-15,BIIB,311.2699890136719,322.04998779296875,310.0,321.7200012207031,1196000,49.98355339303554,-2.5035728015321297,-4.132299207107452,1.6287264055753221,332.6478913936568,314.28799896240236,295.92810653114793,0.7023977614827721,11.68348297858537,0.026056494166183386,1529755.0,0.781824540531
2018-11-16,BIIB,321.82000732421875,326.19000244140625,320.6199951171875,324.04998779296875,1542100,51.7431439077121,-1.9134331951723311,-3.688526004720428,1.775092809548097,333.13859886957306,314.4699981689453,295.8013974683176,0.7565802809125726,11.873056768104313,0.007242280751662777,1512610.0,1.0194961027627742
